highlight_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,ah_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,hg_tua_uuid,namespace,topic_name,case_number,start_pos,end_pos,target_text,source_text_length
4f15c2e6-ffc8-4edc-b01b-0eaad15dffe1,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1139,SSSPETest2,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,aab7b211-55ca-4c3a-8150-1dce8845a2ea,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-02 23:49:14.696463,2018-08-02 23:52:07.689243,172.99278,1782df96-b0e9-421a-9902-27b90da44593,,Probability,5,2179,2205,The next step for the team,2342
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,9d067042-7442-40a0-acc2-6245e7dae752,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:41:09.497555,2018-08-02 23:55:13.882835,844.38528,3da4ff71-eaf9-4d1b-883f-1ad039627e50,,Reasoning,1,3652,3787,I think the majority of people who don’t have other major dietary concerns should look toward the Mediterranean diet as a heart healthy,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,9d067042-7442-40a0-acc2-6245e7dae752,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:41:09.497555,2018-08-02 23:55:13.882835,844.38528,0b0ee515-528e-4bcd-adcc-62b48126c457,,Evidence,1,383,523,"A Mediterranean diet rich in virgin olive oil improves the function of high-density lipoproteins, HDL, popularly known as `good’ cholesterol",3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,9d067042-7442-40a0-acc2-6245e7dae752,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:41:09.497555,2018-08-02 23:55:13.882835,844.38528,0b0ee515-528e-4bcd-adcc-62b48126c457,,Evidence,1,634,905,"This type of diet typically includes lots of fruits and legumes that are rich in antioxidants as well as plenty of vegetables, whole grains and olive oil. It also tends to favor lean sources of protein like chicken or fish over red meat, which contains more saturated fat",3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,9d067042-7442-40a0-acc2-6245e7dae752,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:41:09.497555,2018-08-02 23:55:13.882835,844.38528,9e480259-d722-4542-9c79-66703353b2ef,,Evidence,2,2044,2126,Only the low-fat diet was associated with reduced LDL and total cholesterol levels,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,9d067042-7442-40a0-acc2-6245e7dae752,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:41:09.497555,2018-08-02 23:55:13.882835,844.38528,9e480259-d722-4542-9c79-66703353b2ef,,Evidence,2,1595,2041,"Hernáez and colleagues examined data on 296 older adults at risk for cardiovascular disease who were randomly assigned to one of three diets: a Mediterranean diet supplemented with one liter per week (about 34 fluid ounces) of extra virgin olive oil, a Mediterranean diet supplemented with 30 grams (1 oz) of nuts a day, or a low-fat diet.

Participants were 66 years old on average, and they were asked to follow their assigned diet for one year",3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,9d067042-7442-40a0-acc2-6245e7dae752,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:41:09.497555,2018-08-02 23:55:13.882835,844.38528,9e480259-d722-4542-9c79-66703353b2ef,,Evidence,2,2213,2265,None of the diets increased HDL levels significantly,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,9d067042-7442-40a0-acc2-6245e7dae752,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:41:09.497555,2018-08-02 23:55:13.882835,844.38528,64ee96e8-9290-4665-b090-f13fba3e3dc2,,Evidence,3,2268,2395,But blood tests and lab work showed better HDL functioning in the group assigned to the Mediterranean diet with extra olive oil,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,9d067042-7442-40a0-acc2-6245e7dae752,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:41:09.497555,2018-08-02 23:55:13.882835,844.38528,4c52781c-137e-43be-9c29-37b59ad79159,,Probability,1,216,227,may be tied,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,9d067042-7442-40a0-acc2-6245e7dae752,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:41:09.497555,2018-08-02 23:55:13.882835,844.38528,75970613-3065-40e3-ab5f-e4a6e2efbe17,,Probability,2,959,967,may bind,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,9d067042-7442-40a0-acc2-6245e7dae752,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:41:09.497555,2018-08-02 23:55:13.882835,844.38528,5b5eb040-4365-4a5a-a6e2-6d80ed910568,,Probability,3,1380,1399,are associated with,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,9d067042-7442-40a0-acc2-6245e7dae752,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:41:09.497555,2018-08-02 23:55:13.882835,844.38528,5b5eb040-4365-4a5a-a6e2-6d80ed910568,,Probability,3,1482,1500,is associated with,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,9d067042-7442-40a0-acc2-6245e7dae752,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:41:09.497555,2018-08-02 23:55:13.882835,844.38528,5b5eb040-4365-4a5a-a6e2-6d80ed910568,,Probability,3,2066,2085,was associated with,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,9d067042-7442-40a0-acc2-6245e7dae752,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:41:09.497555,2018-08-02 23:55:13.882835,844.38528,0c849b53-e3d0-4461-baf8-d957782dfba7,,Probability,4,2427,2437,has linked,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,9d067042-7442-40a0-acc2-6245e7dae752,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:41:09.497555,2018-08-02 23:55:13.882835,844.38528,366bdbe0-7862-49f7-bf2b-cfb52e96b4c3,,Probability,5,2539,2566,haven’t conclusively proven,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,9d067042-7442-40a0-acc2-6245e7dae752,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:41:09.497555,2018-08-02 23:55:13.882835,844.38528,efdec1ac-08e4-48d6-9551-985989982bfd,,Probability,6,2937,2950,may influence,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,9d067042-7442-40a0-acc2-6245e7dae752,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:41:09.497555,2018-08-02 23:55:13.882835,844.38528,efdec1ac-08e4-48d6-9551-985989982bfd,,Probability,6,2937,2950,may influence,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,9d067042-7442-40a0-acc2-6245e7dae752,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:41:09.497555,2018-08-02 23:55:13.882835,844.38528,9264207f-1d89-4a2f-abd1-b1c51c6d0948,,Probability,7,3287,3295,might be,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,9d067042-7442-40a0-acc2-6245e7dae752,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:41:09.497555,2018-08-02 23:55:13.882835,844.38528,9fc31451-e379-4f1f-b4f3-0430aacf5708,,Probability,8,3592,3600,probably,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,09a02af4-0df0-4cac-9faa-990428f9473d,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-02 23:49:14.802246,2018-08-03 00:00:59.715224,704.912978,85ce8ad6-ad6d-47e1-9f88-51462e9623ef,,Language,1,506,523,good’ cholesterol,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,09a02af4-0df0-4cac-9faa-990428f9473d,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-02 23:49:14.802246,2018-08-03 00:00:59.715224,704.912978,c2c80085-9e35-4d03-a88c-aec592f8809c,,Evidence,1,1572,1933,"For the current study, Hernáez and colleagues examined data on 296 older adults at risk for cardiovascular disease who were randomly assigned to one of three diets: a Mediterranean diet supplemented with one liter per week (about 34 fluid ounces) of extra virgin olive oil, a Mediterranean diet supplemented with 30 grams (1 oz) of nuts a day, or a low-fat diet",3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,09a02af4-0df0-4cac-9faa-990428f9473d,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-02 23:49:14.802246,2018-08-03 00:00:59.715224,704.912978,b758e393-e900-419d-9ce7-1b8c6eec23c6,,Evidence,2,2044,2265,"Only the low-fat diet was associated with reduced LDL and total cholesterol levels, researchers report in a paper scheduled for publication in the journal Circulation.

None of the diets increased HDL levels significantly",3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,09a02af4-0df0-4cac-9faa-990428f9473d,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-02 23:49:14.802246,2018-08-03 00:00:59.715224,704.912978,b9104d56-1bea-494e-951a-61ca8cdd9e55,,Probability,1,365,379,study suggests,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,09a02af4-0df0-4cac-9faa-990428f9473d,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-02 23:49:14.802246,2018-08-03 00:00:59.715224,704.912978,064cc7d5-5a61-4911-a4d5-dbfb4f6122c7,,Probability,2,797,805,tends to,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,09a02af4-0df0-4cac-9faa-990428f9473d,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-02 23:49:14.802246,2018-08-03 00:00:59.715224,704.912978,e8d747d5-dfc9-4fee-b603-bf67c9975f0b,,Probability,3,652,661,typically,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,09a02af4-0df0-4cac-9faa-990428f9473d,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-02 23:49:14.802246,2018-08-03 00:00:59.715224,704.912978,e73365f9-3ed7-423a-901a-e5776491c030,,Probability,4,909,931,Our hypothesis is that,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,09a02af4-0df0-4cac-9faa-990428f9473d,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-02 23:49:14.802246,2018-08-03 00:00:59.715224,704.912978,62b03d96-5522-498e-bff8-0f6d7f971f66,,Probability,5,1384,1399,associated with,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,09a02af4-0df0-4cac-9faa-990428f9473d,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-02 23:49:14.802246,2018-08-03 00:00:59.715224,704.912978,df1124e7-66e7-4d47-8629-cb5d13ef5234,,Probability,6,1485,1500,associated with,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,09a02af4-0df0-4cac-9faa-990428f9473d,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-02 23:49:14.802246,2018-08-03 00:00:59.715224,704.912978,df1124e7-66e7-4d47-8629-cb5d13ef5234,,Probability,6,2070,2085,associated with,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,09a02af4-0df0-4cac-9faa-990428f9473d,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-02 23:49:14.802246,2018-08-03 00:00:59.715224,704.912978,4611a543-c30a-4ee2-80ab-12e827c23680,,Probability,7,2427,2437,has linked,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,09a02af4-0df0-4cac-9faa-990428f9473d,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-02 23:49:14.802246,2018-08-03 00:00:59.715224,704.912978,57e91ddb-c1f2-4333-819b-4cd13fac7ff8,,Probability,8,2673,2833,"Limitations of the current study include the fact that all three diets were relatively healthy, making it difficult to detect meaningful differences in outcomes",3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,09a02af4-0df0-4cac-9faa-990428f9473d,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-02 23:49:14.802246,2018-08-03 00:00:59.715224,704.912978,dce4ed7a-6ccb-47be-a436-6f853db441f3,,Probability,9,3157,3179,don’t know exactly why,3796
fe67158f-7829-4187-8c9f-5812726e7208,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1140,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,09a02af4-0df0-4cac-9faa-990428f9473d,f7a7b494-ea99-4873-b3c3-b62f92eb6ce3,2018-08-02 23:49:14.802246,2018-08-03 00:00:59.715224,704.912978,c153550b-0fba-4f7f-881d-8edc33cfb8c1,,Probability,10,3248,3267,this study suggests,3796
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,f4112611-1ded-4ead-a16b-f187cf7f6125,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,b91a541f-79c1-453d-b560-103bd057b933,,Language,1,720,764,Go smoke a pound of pot when you’re pregnant,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,f4112611-1ded-4ead-a16b-f187cf7f6125,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,b91a541f-79c1-453d-b560-103bd057b933,,Language,1,2734,2773,she isn’t worried about his development,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,f4112611-1ded-4ead-a16b-f187cf7f6125,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,248a2532-4089-4edf-ba64-170275047f1d,,Evidence,1,2395,2633,"almost 4 percent of mothers-to-be said they had used marijuana in the past month in 2014, compared with 2.4 percent in 2002. (By comparison, roughly 9 percent of pregnant women ages 18 to 44 acknowledge using alcohol in the previous month",10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,f4112611-1ded-4ead-a16b-f187cf7f6125,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,44899991-bfe6-4667-9f3f-83d165c969f2,,Evidence,2,2886,3025,"Roughly 7.5 percent of 18- to 25-year-olds said they had used pot in the past month in 2014, compared with 2 percent of women ages 26 to 44",10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,f4112611-1ded-4ead-a16b-f187cf7f6125,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,8fd928e0-29b1-45b9-b972-2b7312c7e274,,Evidence,3,3280,3745,"In Pittsburgh, 6-year-olds born to mothers who had smoked one joint or more daily in the first trimester showed a decreased ability to understand concepts in listening and reading. At age 10, children exposed to THC in utero were more impulsive than other children and less able to focus their attention.

Most troubling, children of mothers who used marijuana heavily in the first trimester had lower scores in reading, math and spelling at age 14 than their peers",10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,f4112611-1ded-4ead-a16b-f187cf7f6125,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,134b9c9c-0347-4115-b72a-ef59b4bdc80d,,Evidence,4,8735,8793,recorded more than 450 first visits with pregnant patients,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,f4112611-1ded-4ead-a16b-f187cf7f6125,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,2f6193a2-7575-400a-ad41-6171e601d7c4,,Evidence,5,9198,9451,"Depression, anxiety, stress, pain, nausea and vomiting were the most common reasons women reported using marijuana in a 2014 survey of low-income mothers getting federal nutrition help in Colorado. Roughly 6 percent were pot users; a third were pregnant",10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,f4112611-1ded-4ead-a16b-f187cf7f6125,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,9159954b-0291-443c-a151-15c13c5f7199,,Probability,1,997,1004,seem to,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,f4112611-1ded-4ead-a16b-f187cf7f6125,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,3fca794e-7595-41f2-9621-93eb3c77069d,,Probability,2,1935,1946,potentially,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,f4112611-1ded-4ead-a16b-f187cf7f6125,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,050aa6ab-4f04-4b58-8638-81378355fd8d,,Probability,3,2844,2863,particularly likely,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,f4112611-1ded-4ead-a16b-f187cf7f6125,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,33a7c30f-f643-436c-9369-7ba340c77967,,Probability,4,3767,3777,can affect,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,f4112611-1ded-4ead-a16b-f187cf7f6125,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,69351fa7-900e-48ca-8fd5-f4a0a8df77ab,,Probability,5,4047,4056,linked to,10122
176075df-e4a7-4f41-9598-ce7246f195da,http://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,f4112611-1ded-4ead-a16b-f187cf7f6125,c37ed572-0042-460d-a585-7280158e1687,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,f27ade86-4adc-460a-a6c9-1fd311c815c7,,Probability,6,4919,4924,could,10122
