schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,start_pos,end_pos,target_text,source_text_length
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,78a04eb2-9135-45cf-a2c7-4ce60e1bd3ca,http://pe.goodlylabs.org/project/SSSPECaus2/task/778,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,b3f6fa17-2da7-4b27-8187-dc6b27eaec71,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A7,Experts are cited,449343a8-a0e2-406d-bf43-39979c74a210,b3f6fa17-2da7-4b27-8187-dc6b27eaec71,Experts are cited,0,6312,6328,C.D.C. officials,10122
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,78a04eb2-9135-45cf-a2c7-4ce60e1bd3ca,http://pe.goodlylabs.org/project/SSSPECaus2/task/778,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,b3f6fa17-2da7-4b27-8187-dc6b27eaec71,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A7,Experts are cited,449343a8-a0e2-406d-bf43-39979c74a210,b3f6fa17-2da7-4b27-8187-dc6b27eaec71,Experts are cited,0,6628,6777,"Dr. Marie McCormick, a pediatrician and the chairwoman of a new report on cannabis from the National Academies of Sciences, Engineering and Medicine,",10122
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,78a04eb2-9135-45cf-a2c7-4ce60e1bd3ca,http://pe.goodlylabs.org/project/SSSPECaus2/task/778,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,b3f6fa17-2da7-4b27-8187-dc6b27eaec71,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A7,Experts are cited,449343a8-a0e2-406d-bf43-39979c74a210,b3f6fa17-2da7-4b27-8187-dc6b27eaec71,Experts are cited,0,7086,7152,"Dr. Erica Wymore, a neonatologist at Children’s Hospital Colorado.",10122
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,78a04eb2-9135-45cf-a2c7-4ce60e1bd3ca,http://pe.goodlylabs.org/project/SSSPECaus2/task/778,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,b3f6fa17-2da7-4b27-8187-dc6b27eaec71,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A7,Experts are cited,449343a8-a0e2-406d-bf43-39979c74a210,b3f6fa17-2da7-4b27-8187-dc6b27eaec71,Experts are cited,0,7463,7513,according to the National Institute on Drug Abuse.,10122
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,78a04eb2-9135-45cf-a2c7-4ce60e1bd3ca,http://pe.goodlylabs.org/project/SSSPECaus2/task/778,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,b3f6fa17-2da7-4b27-8187-dc6b27eaec71,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A7,Experts are cited,449343a8-a0e2-406d-bf43-39979c74a210,b3f6fa17-2da7-4b27-8187-dc6b27eaec71,Experts are cited,0,7659,7767,"Therese Grant, an epidemiologist and director of the University of Washington’s fetal alcohol and drug unit.",10122
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,78a04eb2-9135-45cf-a2c7-4ce60e1bd3ca,http://pe.goodlylabs.org/project/SSSPECaus2/task/778,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,b3f6fa17-2da7-4b27-8187-dc6b27eaec71,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A7,Experts are cited,449343a8-a0e2-406d-bf43-39979c74a210,b3f6fa17-2da7-4b27-8187-dc6b27eaec71,Experts are cited,0,8456,8511,The American College of Obstetricians and Gynecologists,10122
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,78a04eb2-9135-45cf-a2c7-4ce60e1bd3ca,http://pe.goodlylabs.org/project/SSSPECaus2/task/778,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,b3f6fa17-2da7-4b27-8187-dc6b27eaec71,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A7,Experts are cited,449343a8-a0e2-406d-bf43-39979c74a210,b3f6fa17-2da7-4b27-8187-dc6b27eaec71,Experts are cited,0,8638,8715,"Dr. Judy Chang, an obstetrician-gynecologist at the University of Pittsburgh,",10122
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,78a04eb2-9135-45cf-a2c7-4ce60e1bd3ca,http://pe.goodlylabs.org/project/SSSPECaus2/task/778,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,b3f6fa17-2da7-4b27-8187-dc6b27eaec71,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A7,Experts are cited,449343a8-a0e2-406d-bf43-39979c74a210,b3f6fa17-2da7-4b27-8187-dc6b27eaec71,Experts are cited,0,9551,9656,"Elizabeth Nash, a policy analyst at the Guttmacher Institute who researches substance abuse in pregnancy.",10122
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,669d7afe-c7d4-4ec9-9e2c-2da915b38236,http://pe.goodlylabs.org/project/SSSPECaus2/task/779,SSSPETest1,175,175SSSArticle.txt,27daf3b0b4114df588b45bc3a64b002e2fd7d3ca2a210e3ef3407efeb05e9574,a75f0c99-3bea-462c-b291-7b9d3de78424,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,a75f0c99-3bea-462c-b291-7b9d3de78424,Yes,0,293,396,"untreated Flint River water contributed to an outbreak of Legionnaires' disease in and around the city,",2271
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,669d7afe-c7d4-4ec9-9e2c-2da915b38236,http://pe.goodlylabs.org/project/SSSPECaus2/task/779,SSSPETest1,175,175SSSArticle.txt,27daf3b0b4114df588b45bc3a64b002e2fd7d3ca2a210e3ef3407efeb05e9574,a75f0c99-3bea-462c-b291-7b9d3de78424,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,a75f0c99-3bea-462c-b291-7b9d3de78424,Yes,0,615,736,Legionnaires' cases may have been linked to Flint's 2014 decision to begin using the Flint River as a source of tap water,2271
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,669d7afe-c7d4-4ec9-9e2c-2da915b38236,http://pe.goodlylabs.org/project/SSSPECaus2/task/779,SSSPETest1,175,175SSSArticle.txt,27daf3b0b4114df588b45bc3a64b002e2fd7d3ca2a210e3ef3407efeb05e9574,a75f0c99-3bea-462c-b291-7b9d3de78424,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,a75f0c99-3bea-462c-b291-7b9d3de78424,Yes,0,800,989,"City, state, and federal officials' failures to properly treat and monitor Flint's tap water after the Flint River switch are also believed to have caused an epidemic of lead contamination.",2271
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,669d7afe-c7d4-4ec9-9e2c-2da915b38236,http://pe.goodlylabs.org/project/SSSPECaus2/task/779,SSSPETest1,175,175SSSArticle.txt,27daf3b0b4114df588b45bc3a64b002e2fd7d3ca2a210e3ef3407efeb05e9574,a75f0c99-3bea-462c-b291-7b9d3de78424,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,a75f0c99-3bea-462c-b291-7b9d3de78424,Yes,0,1593,1710,"both the McLaren sample and the patient sample derive from a third, original source—like untreated Flint River water.",2271
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,669d7afe-c7d4-4ec9-9e2c-2da915b38236,http://pe.goodlylabs.org/project/SSSPECaus2/task/779,SSSPETest1,175,175SSSArticle.txt,27daf3b0b4114df588b45bc3a64b002e2fd7d3ca2a210e3ef3407efeb05e9574,f5863243-a375-448e-99f8-d126a9ff64bb,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A1,Correlation,aa3bba18-67dd-4905-99b1-bcf00271499f,f5863243-a375-448e-99f8-d126a9ff64bb,Correlation,0,476,560,contracted the bacterial disease in the Flint area since the outbreak began in 2014.,2271
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,669d7afe-c7d4-4ec9-9e2c-2da915b38236,http://pe.goodlylabs.org/project/SSSPECaus2/task/779,SSSPETest1,175,175SSSArticle.txt,27daf3b0b4114df588b45bc3a64b002e2fd7d3ca2a210e3ef3407efeb05e9574,f5863243-a375-448e-99f8-d126a9ff64bb,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A1,Correlation,aa3bba18-67dd-4905-99b1-bcf00271499f,f5863243-a375-448e-99f8-d126a9ff64bb,Correlation,0,615,736,Legionnaires' cases may have been linked to Flint's 2014 decision to begin using the Flint River as a source of tap water,2271
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,669d7afe-c7d4-4ec9-9e2c-2da915b38236,http://pe.goodlylabs.org/project/SSSPECaus2/task/779,SSSPETest1,175,175SSSArticle.txt,27daf3b0b4114df588b45bc3a64b002e2fd7d3ca2a210e3ef3407efeb05e9574,8ad50c2f-a35a-4d0e-a713-8df81145f3b8,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A2,Cause precedes effect,ef88c8fd-307e-441a-8876-9921efc67c45,8ad50c2f-a35a-4d0e-a713-8df81145f3b8,Cause precedes effect,0,659,736,Flint's 2014 decision to begin using the Flint River as a source of tap water,2271
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,669d7afe-c7d4-4ec9-9e2c-2da915b38236,http://pe.goodlylabs.org/project/SSSPECaus2/task/779,SSSPETest1,175,175SSSArticle.txt,27daf3b0b4114df588b45bc3a64b002e2fd7d3ca2a210e3ef3407efeb05e9574,8ad50c2f-a35a-4d0e-a713-8df81145f3b8,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A2,Cause precedes effect,ef88c8fd-307e-441a-8876-9921efc67c45,8ad50c2f-a35a-4d0e-a713-8df81145f3b8,Cause precedes effect,0,527,560,since the outbreak began in 2014.,2271
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,669d7afe-c7d4-4ec9-9e2c-2da915b38236,http://pe.goodlylabs.org/project/SSSPECaus2/task/779,SSSPETest1,175,175SSSArticle.txt,27daf3b0b4114df588b45bc3a64b002e2fd7d3ca2a210e3ef3407efeb05e9574,d7f42eb4-7178-4afd-a23f-dce63ef52124,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A3,The correlation appears across multiple independent contexts,f8951083-f808-415b-a1dc-1e1cdd4cb944,d7f42eb4-7178-4afd-a23f-dce63ef52124,The correlation appears across multiple independent contexts,0,1715,1786,independent study published in July found elevated levels of Legionella,2271
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,669d7afe-c7d4-4ec9-9e2c-2da915b38236,http://pe.goodlylabs.org/project/SSSPECaus2/task/779,SSSPETest1,175,175SSSArticle.txt,27daf3b0b4114df588b45bc3a64b002e2fd7d3ca2a210e3ef3407efeb05e9574,d7f42eb4-7178-4afd-a23f-dce63ef52124,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A3,The correlation appears across multiple independent contexts,f8951083-f808-415b-a1dc-1e1cdd4cb944,d7f42eb4-7178-4afd-a23f-dce63ef52124,The correlation appears across multiple independent contexts,0,432,526,"100 individuals, of whom 12 have died, have contracted the bacterial disease in the Flint area",2271
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,669d7afe-c7d4-4ec9-9e2c-2da915b38236,http://pe.goodlylabs.org/project/SSSPECaus2/task/779,SSSPETest1,175,175SSSArticle.txt,27daf3b0b4114df588b45bc3a64b002e2fd7d3ca2a210e3ef3407efeb05e9574,d7f42eb4-7178-4afd-a23f-dce63ef52124,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A3,The correlation appears across multiple independent contexts,f8951083-f808-415b-a1dc-1e1cdd4cb944,d7f42eb4-7178-4afd-a23f-dce63ef52124,The correlation appears across multiple independent contexts,0,1593,1710,"both the McLaren sample and the patient sample derive from a third, original source—like untreated Flint River water.",2271
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,669d7afe-c7d4-4ec9-9e2c-2da915b38236,http://pe.goodlylabs.org/project/SSSPECaus2/task/779,SSSPETest1,175,175SSSArticle.txt,27daf3b0b4114df588b45bc3a64b002e2fd7d3ca2a210e3ef3407efeb05e9574,af323205-a123-46a0-b155-f263e8a81476,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A7,Experts are cited,449343a8-a0e2-406d-bf43-39979c74a210,af323205-a123-46a0-b155-f263e8a81476,Experts are cited,0,214,256,Centers for Disease Control and Prevention,2271
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,669d7afe-c7d4-4ec9-9e2c-2da915b38236,http://pe.goodlylabs.org/project/SSSPECaus2/task/779,SSSPETest1,175,175SSSArticle.txt,27daf3b0b4114df588b45bc3a64b002e2fd7d3ca2a210e3ef3407efeb05e9574,af323205-a123-46a0-b155-f263e8a81476,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q6,What evidence is given for the primary causal claim? *Check all that apply.* Highlight sections of the article that illustrate each selection. (Hill's Criteria),T1.Q6.A7,Experts are cited,449343a8-a0e2-406d-bf43-39979c74a210,af323205-a123-46a0-b155-f263e8a81476,Experts are cited,0,1951,1967,A state official,2271
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,eb501bfa-44f8-46b1-a408-31abc627b23d,http://pe.goodlylabs.org/project/SSSPECaus2/task/780,SSSPETest3,1725,1725SSSArticle.txt,17a0a024aef920ccc8012a8d04c2549d7ca940bfc26888f201ddfb544f0ad60c,5889437f-aa4b-46e5-9303-a5b96af86751,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,5889437f-aa4b-46e5-9303-a5b96af86751,Yes,0,127,196,"increased risk for a fatal heart attack after a major snowstorm hits,",3895
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,eb501bfa-44f8-46b1-a408-31abc627b23d,http://pe.goodlylabs.org/project/SSSPECaus2/task/780,SSSPETest3,1725,1725SSSArticle.txt,17a0a024aef920ccc8012a8d04c2549d7ca940bfc26888f201ddfb544f0ad60c,5889437f-aa4b-46e5-9303-a5b96af86751,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,5889437f-aa4b-46e5-9303-a5b96af86751,Yes,0,265,445,"men were 16 percent more likely to have a heart attack and 34 percent more likely to die from a heart attack after a storm dropped at least 20 centimeters (about 8 inches) of snow,",3895
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,eb501bfa-44f8-46b1-a408-31abc627b23d,http://pe.goodlylabs.org/project/SSSPECaus2/task/780,SSSPETest3,1725,1725SSSArticle.txt,17a0a024aef920ccc8012a8d04c2549d7ca940bfc26888f201ddfb544f0ad60c,5889437f-aa4b-46e5-9303-a5b96af86751,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,5889437f-aa4b-46e5-9303-a5b96af86751,Yes,0,710,744,fresh insight into this connection,3895
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,eb501bfa-44f8-46b1-a408-31abc627b23d,http://pe.goodlylabs.org/project/SSSPECaus2/task/780,SSSPETest3,1725,1725SSSArticle.txt,17a0a024aef920ccc8012a8d04c2549d7ca940bfc26888f201ddfb544f0ad60c,5889437f-aa4b-46e5-9303-a5b96af86751,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,5889437f-aa4b-46e5-9303-a5b96af86751,Yes,0,853,958,both the quantity and duration of snowfall were associated with an increased risk of heart attack for men,3895
SSScience and Causality Questions V2,a38c312f947af09b825238811b5ae2a4e91f5caedd325562b6522e9b0409bd82,eb501bfa-44f8-46b1-a408-31abc627b23d,http://pe.goodlylabs.org/project/SSSPECaus2/task/780,SSSPETest3,1725,1725SSSArticle.txt,17a0a024aef920ccc8012a8d04c2549d7ca940bfc26888f201ddfb544f0ad60c,5889437f-aa4b-46e5-9303-a5b96af86751,61f77a88-8f4a-407f-bdc6-7f06ef467f94,Science and Causality Questions for SSS Students V2,T1.Q5,Does the article make some kind of causal claim?,T1.Q5.A1,Yes,de55e6b5-bf3d-4ff0-9d14-f4072f63d5df,5889437f-aa4b-46e5-9303-a5b96af86751,Yes,0,1515,1572,"the connections between winter weather and heart attacks,",3895
