highlight_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,ah_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,hg_tua_uuid,namespace,topic_name,case_number,start_pos,end_pos,target_text,source_text_length
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,7dcf863a-9317-435e-b568-e0e7f1f2853a,2abbe1a3-c9a7-41ab-9738-64ca86756d37,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,734457e4-c016-4081-b477-122fcef0fe68,,Evidence,3,3280,3745,"In Pittsburgh, 6-year-olds born to mothers who had smoked one joint or more daily in the first trimester showed a decreased ability to understand concepts in listening and reading. At age 10, children exposed to THC in utero were more impulsive than other children and less able to focus their attention.\n\nMost troubling, children of mothers who used marijuana heavily in the first trimester had lower scores in reading, math and spelling at age 14 than their peers",10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,7dcf863a-9317-435e-b568-e0e7f1f2853a,2abbe1a3-c9a7-41ab-9738-64ca86756d37,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,5c4a6bbb-30ec-4500-981a-9737bb4d1492,,Evidence,4,8735,8793,recorded more than 450 first visits with pregnant patients,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,7dcf863a-9317-435e-b568-e0e7f1f2853a,2abbe1a3-c9a7-41ab-9738-64ca86756d37,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,ab664488-77d8-46d3-a58a-7b30e1a46e33,,Evidence,5,9198,9451,"Depression, anxiety, stress, pain, nausea and vomiting were the most common reasons women reported using marijuana in a 2014 survey of low-income mothers getting federal nutrition help in Colorado. Roughly 6 percent were pot users; a third were pregnant",10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,7dcf863a-9317-435e-b568-e0e7f1f2853a,2abbe1a3-c9a7-41ab-9738-64ca86756d37,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,f45f2373-d78d-4f3b-9aae-4b15715e65a5,,Probability,1,997,1004,seem to,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,7dcf863a-9317-435e-b568-e0e7f1f2853a,2abbe1a3-c9a7-41ab-9738-64ca86756d37,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,7db7615c-754d-44fd-a4b3-b52de9b1122c,,Probability,2,1935,1946,potentially,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,7dcf863a-9317-435e-b568-e0e7f1f2853a,2abbe1a3-c9a7-41ab-9738-64ca86756d37,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,f5e41982-153d-4997-8a81-0cb892520398,,Probability,3,2844,2863,particularly likely,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,7dcf863a-9317-435e-b568-e0e7f1f2853a,2abbe1a3-c9a7-41ab-9738-64ca86756d37,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,a7510fcc-0907-4ddf-85ef-48c27f01a6db,,Probability,4,3767,3777,can affect,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,7dcf863a-9317-435e-b568-e0e7f1f2853a,2abbe1a3-c9a7-41ab-9738-64ca86756d37,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,c5dc5854-6dd0-400f-93eb-05958be6fb88,,Probability,5,4047,4056,linked to,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,7dcf863a-9317-435e-b568-e0e7f1f2853a,2abbe1a3-c9a7-41ab-9738-64ca86756d37,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,38f39698-d98d-4626-824a-754454406d6e,,Probability,6,4919,4924,could,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,7dcf863a-9317-435e-b568-e0e7f1f2853a,2abbe1a3-c9a7-41ab-9738-64ca86756d37,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,de7d52c4-2e16-4dae-8b50-d648b32a6176,,Probability,7,5033,5039,may be,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,7dcf863a-9317-435e-b568-e0e7f1f2853a,2abbe1a3-c9a7-41ab-9738-64ca86756d37,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,6014d7a9-0a32-48b2-93f0-4af906be0176,,Probability,8,6518,6533,associated with,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,7dcf863a-9317-435e-b568-e0e7f1f2853a,2abbe1a3-c9a7-41ab-9738-64ca86756d37,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,eaa66c7f-2175-433b-bd23-56d30b715308,,Probability,9,6952,6983,does not appear to be linked to,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,7dcf863a-9317-435e-b568-e0e7f1f2853a,2abbe1a3-c9a7-41ab-9738-64ca86756d37,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,2c173a9b-cefa-4f49-a81c-74ab5b40f7b2,,Probability,10,8155,8164,also tend,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,7dcf863a-9317-435e-b568-e0e7f1f2853a,2abbe1a3-c9a7-41ab-9738-64ca86756d37,2018-08-02 23:46:58.589611,2018-08-03 00:10:30.370292,1411.780681,512f3b6d-d348-4e99-9909-4bcb138f4a5e,,Probability,11,8815,8826,more likely,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,8bb05374-0fef-49da-b969-c37397c60555,,Probability,1,41,48,Perhaps,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,5cb795b9-e642-4861-9e29-6c343c6f9033,,Probability,2,364,380,nearly every day,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,981e55b2-a60e-4747-870d-680e2dd3746c,,Probability,3,450,474,began taking a few puffs,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,071352f1-a026-4361-81a2-418dc6c1b786,,Probability,4,922,945,"In moderation, it\u2019s O.K",10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,a1ade660-a309-47b9-b7cc-5d93d5105c97,,Probability,5,997,1010,seem to agree,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,88d48b90-eac7-4de1-943c-b15d49f83ada,,Probability,6,1114,1148,taking it up in increasing numbers,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,07854b22-912d-4fb3-80fb-14145efb090b,,Probability,7,1535,1556,Could Echo Nationally,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,bd168b34-2d3d-4a35-9def-156d09500a7f,,Probability,8,1673,1701,Often pregnant women presume,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,1ecf707b-0508-459d-9145-4a58af875589,,Probability,9,1879,1888,can cross,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,b45159ed-5f25-48ba-a194-a5ec392d545b,,Probability,10,1935,1954,potentially harming,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,2c5ea539-51fa-4156-b36f-f21f7a765225,,Probability,11,2006,2025,can also be present,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,5b16036d-c5b9-4ecf-a35a-b2cebcad8438,,Probability,12,2279,2306,Ten percent of her patients,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,3a6fe923-4132-4583-b455-197cfef9f531,,Probability,13,2395,2428,almost 4 percent of mothers-to-be,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,ab014ab0-2050-4f83-ac87-7239f9c58fb0,,Probability,14,2499,2510,2.4 percent,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,5dd93317-a04b-4260-8180-c6134f189730,,Probability,15,2536,2585,roughly 9 percent of pregnant women ages 18 to 44,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,96df1212-408a-4ad2-b7f5-df5a7f8e71be,,Probability,16,2886,2928,Roughly 7.5 percent of 18- to 25-year-olds,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,97a5be33-772d-4422-80cc-c8a5fb1c0d02,,Probability,17,2993,3025,2 percent of women ages 26 to 44,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,6f61a002-2a49-450a-9cc9-26fcd6f174fa,,Probability,18,3124,3155,Some of the most extensive data,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,16869f3d-721f-454f-81b4-5bcda1f88f71,,Probability,19,3385,3391,showed,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,261ffeed-f9bd-48e9-9995-fb7e36c5bf58,,Probability,20,3767,3777,can affect,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,563cb898-8fe0-4c80-abad-5c2a25d0935b,,Probability,21,4047,4056,linked to,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,a6791e7b-ccd9-4372-8cf9-90a632540374,,Probability,22,4640,4659,can be altered with,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,ae134984-ba00-485b-8e44-e6ac13597edf,,Probability,23,4916,4944,It could make the difference,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,7ddc58b0-1036-4e43-882c-37a03b2718b0,,Probability,24,4986,5008,You could imagine that,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,f7567ca9-c46b-4bdc-8830-298b36618d3f,,Probability,25,6488,6533,some studies have found risks associated with,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,939d8845-e12f-43ed-aa82-d23fa9eed89d,,Probability,26,6840,6856,the same risk as,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,0a2dbbf7-d457-4f58-b8d0-2757ae853f6b,,Probability,27,7889,7915,Research is often based on,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,12ee2674-b2a9-4e86-a436-f65d2d824fe2,,Probability,28,8004,8033,they consistently underreport,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,d5268946-06c9-43f2-90aa-cdbc4b64d862,,Probability,29,8160,8167,tend to,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,68bc17eb-fabb-44f8-ad7f-6fbca3e22151,,Probability,30,8815,8829,more likely to,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,ee0e6386-60f0-4f93-b816-b996711545b1,,Probability,31,8875,8890,might be called,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,009d2753-b975-42e3-a786-57943ba48e25,,Probability,32,9024,9059,almost half of obstetric clinicians,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,50f0b621-12ae-46bf-a8f8-585c963736ed,,Probability,33,9258,9281,the most common reasons,10122
176075df-e4a7-4f41-9598-ce7246f195da,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1141,SSSPETest2,1739,1739SSSArticle.txt,a6a4d058630efccca1ce1f7e636ca8f3e392460db4e62c2280617edc9b209be0,bcf484c5-72a8-4741-984a-99d3bed685a8,80f1eda5-ad01-4955-9f64-2dc67579ee89,2018-08-02 23:42:03.615343,2018-08-03 00:14:53.920393,1970.30505,7a47fb3c-36ec-4e47-889b-6ca5e4dc18ed,,Probability,34,9396,9451,Roughly 6 percent were pot users; a third were pregnant,10122
4f15c2e6-ffc8-4edc-b01b-0eaad15dffe1,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1139,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,05550499-8e3a-46e0-bf86-56239121e667,f3a07c88-a40c-4b3a-8cd2-b0a7477e88ef,2018-08-02 23:58:14.912365,2018-08-03 00:21:53.372143,1418.459778,93a7650a-171f-43ea-9e07-99eb91139832,,Language,1,26,31,prove,2342
4f15c2e6-ffc8-4edc-b01b-0eaad15dffe1,https://pe.goodlylabs.org/project/SemanticsTriager1.4C2/task/1139,SSSPETest2-Demo1,1737,1737SSSArticle.txt,c35844f62ee12d09c0450281624c89e2533bbb621f23dd1b7062a6ee26ae2b97,05550499-8e3a-46e0-bf86-56239121e667,f3a07c88-a40c-4b3a-8cd2-b0a7477e88ef,2018-08-02 23:58:14.912365,2018-08-03 00:21:53.372143,1418.459778,93a7650a-171f-43ea-9e07-99eb91139832,,Language,1,633,641,shocking,2342
