schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,article_text_length,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,0b99412a-f09e-4153-9a36-74674e987a79,https://pe.goodlylabs.org/project/Demo1Evi/task/1254,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,fdec840b-77ca-4e62-b30d-9db25e769780,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q13,"Given the information you have, how likely is it that the apparent pattern is a result of some systematic error (a systematic bias in the study that could not be cancelled out by collecting more data)?",T1.Q13.A4,Somewhat Unlikely,6bb0b3e9-33c3-4752-9cfc-1182ab78fd05,fdec840b-77ca-4e62-b30d-9db25e769780,Somewhat Unlikely,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,0b99412a-f09e-4153-9a36-74674e987a79,https://pe.goodlylabs.org/project/Demo1Evi/task/1254,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,e0c16688-a1fa-4022-b972-64875aea5b30,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q14,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q14.A4,"No, not at all",6ed1d9d6-2ca1-4b61-be14-f3f4ba3482a5,e0c16688-a1fa-4022-b972-64875aea5b30,"No, not at all",0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,0b99412a-f09e-4153-9a36-74674e987a79,https://pe.goodlylabs.org/project/Demo1Evi/task/1254,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,d177d1dc-6fbd-4449-b677-626394f4c06d,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q15,"How difficult was this task for you, on the whole?",T1.Q15.A4,4,5d297410-e246-46a5-8c0c-fefb64a6b542,d177d1dc-6fbd-4449-b677-626394f4c06d,4,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,0b99412a-f09e-4153-9a36-74674e987a79,https://pe.goodlylabs.org/project/Demo1Evi/task/1254,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ed436064-ae77-4579-bec7-a0eff449f268,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q16,"How confident are you about your answers, on the whole?",T1.Q16.A6,6,9e8809aa-a808-4989-a3df-1150d4a5b9bc,ed436064-ae77-4579-bec7-a0eff449f268,6,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,025a8515-ff9b-4ce9-b56a-ab8bdf2ca8c1,https://pe.goodlylabs.org/project/Demo1Evi/task/1255,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,38164956-51c9-48ec-8c79-aeeb139be18f,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q2,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q2.A1,"General Causation (in general, X causes Y)",bff699c4-cc50-4f82-8bf1-d13354bc0f29,38164956-51c9-48ec-8c79-aeeb139be18f,"General Causation (in general, X causes Y)",1,1,3513,3657,"One in every 68 children is diagnosed with autism; but among the younger siblings of a child on the spectrum, the rate is as high as one in five"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,025a8515-ff9b-4ce9-b56a-ab8bdf2ca8c1,https://pe.goodlylabs.org/project/Demo1Evi/task/1255,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,a95dc83a-ad31-4b7f-bcdb-61b788352eaa,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q3,What evidence is given for the primary causal claim? Select all that apply.,T1.Q3.A1,Correlation,a90bd9c6-f17d-4e0f-865f-f03648848f46,a95dc83a-ad31-4b7f-bcdb-61b788352eaa,Correlation,1,1,3513,3657,"One in every 68 children is diagnosed with autism; but among the younger siblings of a child on the spectrum, the rate is as high as one in five"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,025a8515-ff9b-4ce9-b56a-ab8bdf2ca8c1,https://pe.goodlylabs.org/project/Demo1Evi/task/1255,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,e821a5b2-b2ec-4d69-899f-73303150d225,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q5,How representative is the sample of the population that the claim is made about?,T1.Q5.A3,Somewhat representative,b973e4c0-55d5-4878-b41a-69c65db81b11,e821a5b2-b2ec-4d69-899f-73303150d225,Somewhat representative,1,1,3513,3562,One in every 68 children is diagnosed with autism
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,025a8515-ff9b-4ce9-b56a-ab8bdf2ca8c1,https://pe.goodlylabs.org/project/Demo1Evi/task/1255,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,94c1dbbc-fdc3-4ace-8ce9-d2e7ae8b3776,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q8,What is the best alternative explanation you can think of that could lead to the same set of evidence?,T1.Q8.A1,placeholder answer for TEXT,8b5c1cb6-f2ac-4d62-a1a2-cf213440fe02,94c1dbbc-fdc3-4ace-8ce9-d2e7ae8b3776,more diagnoses,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,025a8515-ff9b-4ce9-b56a-ab8bdf2ca8c1,https://pe.goodlylabs.org/project/Demo1Evi/task/1255,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,6727fb68-b59f-4735-be8e-1e7bca63df37,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q9,"How likely is your alternative explanation for the same evidence, as compared to the author’s explanation?",T1.Q9.A4,Somewhat less likely,35499046-45e5-40b4-a10d-01d58df21318,6727fb68-b59f-4735-be8e-1e7bca63df37,Somewhat less likely,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,025a8515-ff9b-4ce9-b56a-ab8bdf2ca8c1,https://pe.goodlylabs.org/project/Demo1Evi/task/1255,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,524285e1-68f1-44a7-84af-d32e5a6282a6,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q11,Is data presented as evidence for a pattern (e.g. a relationship between two variables)?,T1.Q11.A3,No,34827ff1-7a42-491c-aa53-672bb88da0d7,524285e1-68f1-44a7-84af-d32e5a6282a6,No,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,025a8515-ff9b-4ce9-b56a-ab8bdf2ca8c1,https://pe.goodlylabs.org/project/Demo1Evi/task/1255,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,7b6cfffb-0daf-4a77-aa74-fbeab5b63024,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q14,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q14.A1,"Yes, expicitly",8eb0452d-4639-4747-96fe-1f0b9f1ef4f7,7b6cfffb-0daf-4a77-aa74-fbeab5b63024,"Yes, expicitly",1,2,3296,3511,"One thing the study could not show is whether there is anything different about the autism in families that have more than one child with the condition, compared with autism that seems to have no familial connection"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,025a8515-ff9b-4ce9-b56a-ab8bdf2ca8c1,https://pe.goodlylabs.org/project/Demo1Evi/task/1255,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,7b6cfffb-0daf-4a77-aa74-fbeab5b63024,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q14,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q14.A1,"Yes, expicitly",8eb0452d-4639-4747-96fe-1f0b9f1ef4f7,7b6cfffb-0daf-4a77-aa74-fbeab5b63024,"Yes, expicitly",1,2,3964,4068,"But it is not clear if these \u201cbaby sibs\u201d are somehow categorically different from others on the spectrum"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,025a8515-ff9b-4ce9-b56a-ab8bdf2ca8c1,https://pe.goodlylabs.org/project/Demo1Evi/task/1255,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,95c15b6f-f248-4457-ae74-e14e3a910bcf,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q15,"How difficult was this task for you, on the whole?",T1.Q15.A6,6,e9bde143-db54-4d30-a5f6-1aa11f254f26,95c15b6f-f248-4457-ae74-e14e3a910bcf,6,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,025a8515-ff9b-4ce9-b56a-ab8bdf2ca8c1,https://pe.goodlylabs.org/project/Demo1Evi/task/1255,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,6078,90936fe7-57d0-4206-8a0d-aec3b685e3bc,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q16,"How confident are you about your answers, on the whole?",T1.Q16.A4,4,790ff832-e953-470d-936a-ceab2cce42cf,90936fe7-57d0-4206-8a0d-aec3b685e3bc,4,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f768209b-da41-457c-9502-78dbdb2ace4d,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q2,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q2.A1,"General Causation (in general, X causes Y)",bff699c4-cc50-4f82-8bf1-d13354bc0f29,f768209b-da41-457c-9502-78dbdb2ace4d,"General Causation (in general, X causes Y)",1,2,2175,2385,The patients who saw the heavy opioid prescribers were three times more likely to receive a prescription for opioids compared with the patients who saw the more judicious opioid prescribers at the same hospital
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,f768209b-da41-457c-9502-78dbdb2ace4d,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q2,Is a general or singular causal claim made? Highlight the section(s) that supports your answer.,T1.Q2.A1,"General Causation (in general, X causes Y)",bff699c4-cc50-4f82-8bf1-d13354bc0f29,f768209b-da41-457c-9502-78dbdb2ace4d,"General Causation (in general, X causes Y)",1,2,2853,3017,"What\u2019s more, the patients who, by chance, saw a doctor who more frequently prescribed the drugs were 30 percent more likely to become long-term users of painkillers"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,b2b2e9f6-06fd-4373-a75a-29e4eea25412,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q3,What evidence is given for the primary causal claim? Select all that apply.,T1.Q3.A1,Correlation,a90bd9c6-f17d-4e0f-865f-f03648848f46,b2b2e9f6-06fd-4373-a75a-29e4eea25412,Correlation,1,2,2175,2632,"The patients who saw the heavy opioid prescribers were three times more likely to receive a prescription for opioids compared with the patients who saw the more judicious opioid prescribers at the same hospital. The high prescribers doled out opioids to a quarter of their patients, while the more conservative prescribers only treated 7 percent with opioids on average, a variation the researchers thought was likely the result of inappropriate prescribing"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,b2b2e9f6-06fd-4373-a75a-29e4eea25412,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q3,What evidence is given for the primary causal claim? Select all that apply.,T1.Q3.A1,Correlation,a90bd9c6-f17d-4e0f-865f-f03648848f46,b2b2e9f6-06fd-4373-a75a-29e4eea25412,Correlation,1,2,3019,3264,"So the higher the chances of getting opioids at a single doctor visit, the higher the risk of becoming a regular user. These patients also had higher rates of opioid-related health complications like falls, fractures, constipation, and overdoses"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,6acbba70-08bd-4ba2-84cd-ce90c687fe9b,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q3,What evidence is given for the primary causal claim? Select all that apply.,T1.Q3.A2,Cause precedes effect,61bd74c5-efdf-41d6-aed0-2083c7bad24f,6acbba70-08bd-4ba2-84cd-ce90c687fe9b,Cause precedes effect,1,1,2387,2632,"The high prescribers doled out opioids to a quarter of their patients, while the more conservative prescribers only treated 7 percent with opioids on average, a variation the researchers thought was likely the result of inappropriate prescribing"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,91df2b7f-868f-4cf7-a95d-7fa7121dae1e,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q5,How representative is the sample of the population that the claim is made about?,T1.Q5.A2,Fairly representative,14832e61-b250-4465-9f1e-18fa6dbaf4a0,91df2b7f-868f-4cf7-a95d-7fa7121dae1e,Fairly representative,1,2,2175,2187,The patients
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,91df2b7f-868f-4cf7-a95d-7fa7121dae1e,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q5,How representative is the sample of the population that the claim is made about?,T1.Q5.A2,Fairly representative,14832e61-b250-4465-9f1e-18fa6dbaf4a0,91df2b7f-868f-4cf7-a95d-7fa7121dae1e,Fairly representative,1,2,2866,2878,the patients
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,496ba63f-ea3c-4dde-9843-c42b8c97e5f0,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q8,What is the best alternative explanation you can think of that could lead to the same set of evidence?,T1.Q8.A1,placeholder answer for TEXT,8b5c1cb6-f2ac-4d62-a1a2-cf213440fe02,496ba63f-ea3c-4dde-9843-c42b8c97e5f0,they did not track the other doctors after the ER visit,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,8a0d7567-122b-4335-99fa-c795f9b66438,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q9,"How likely is your alternative explanation for the same evidence, as compared to the author’s explanation?",T1.Q9.A5,Much less likely,9e75d97b-2c03-4988-9cf6-079eb0b75308,8a0d7567-122b-4335-99fa-c795f9b66438,Much less likely,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,c64b36fb-26a0-487c-9705-44b63e966935,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q11,Is data presented as evidence for a pattern (e.g. a relationship between two variables)?,T1.Q11.A1,Yes,6b91c6e6-6b29-4764-bd76-9de24caa5cce,c64b36fb-26a0-487c-9705-44b63e966935,Yes,1,1,3019,3136,"So the higher the chances of getting opioids at a single doctor visit, the higher the risk of becoming a regular user"
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,4b6c2f01-d8f0-4103-b5d4-6f4eae8f313f,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q12,"Given the information you have, how likely is it that the apparent pattern is a result of random statistical variation or error (noise)?",T1.Q12.A4,Somewhat Unlikely,e24e7168-e34b-45de-9916-a52ae4111c06,4b6c2f01-d8f0-4103-b5d4-6f4eae8f313f,Somewhat Unlikely,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,e58929f9-c410-4c51-9088-8fd706f42351,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q13,"Given the information you have, how likely is it that the apparent pattern is a result of some systematic error (a systematic bias in the study that could not be cancelled out by collecting more data)?",T1.Q13.A4,Somewhat Unlikely,6bb0b3e9-33c3-4752-9cfc-1182ab78fd05,e58929f9-c410-4c51-9088-8fd706f42351,Somewhat Unlikely,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,28480ec0-f7ec-45c3-9f06-dc49c92101a9,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q14,Does the author suggest in any way that further evidence might improve our understanding of the topic?,T1.Q14.A4,"No, not at all",6ed1d9d6-2ca1-4b61-be14-f3f4ba3482a5,28480ec0-f7ec-45c3-9f06-dc49c92101a9,"No, not at all",0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,829f8ec6-25b2-4d42-acb6-e58962a78898,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q15,"How difficult was this task for you, on the whole?",T1.Q15.A5,5: Middling difficulty,625183fb-f541-47e0-a940-e566440e2129,829f8ec6-25b2-4d42-acb6-e58962a78898,5: Middling difficulty,0,0,,,
EvidenceSpecialist_2018_08_24.1,16bce7d8c21dc827d03e08ebd67c420f718c2dad9ed50311c825fddddca7b06e,99968e91-36d0-4be9-a40f-858fdc0451d0,https://pe.goodlylabs.org/project/Demo1Evi/task/1256,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,d8d71af7-e0ad-4ebd-9d2b-fe618ed4aed8,2abbe1a3-c9a7-41ab-9738-64ca86756d37,Evidence Specialist,T1.Q16,"How confident are you about your answers, on the whole?",T1.Q16.A7,7,005b4563-335c-4d73-a80e-f3ec681fc3b3,d8d71af7-e0ad-4ebd-9d2b-fe618ed4aed8,7,0,0,,,
