schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,article_text_length,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,71bbab1a-a97e-48bb-b732-f418a7fcadf2,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1597,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,ca2a3206-e94c-45bd-a308-920a6f1b1d96,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q7,How misleading is the argument?,T1.Q7.A3,Somewhat,6cb8f09c-0f0c-4479-b51f-ff8e74d4052e,ca2a3206-e94c-45bd-a308-920a6f1b1d96,Somewhat,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,71bbab1a-a97e-48bb-b732-f418a7fcadf2,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1597,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,1eaa086e-2ae2-44c6-8a7f-a28bfd895edc,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q8,"You said that there was an ""Other"" form of misleading reasoning. Briefly describe what is wrong with it.",T1.Q8.A1,placeholder answer for TEXT,808e79d6-8674-4113-a2a4-d479c5ac8bc5,1eaa086e-2ae2-44c6-8a7f-a28bfd895edc,"Claiming that Mediterranean diet reduces risk is based on correlation, but not clear evidence.",0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,71bbab1a-a97e-48bb-b732-f418a7fcadf2,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1597,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,72faa846-6471-4c68-b831-1629d57c5249,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A6,6,5fce29e7-f503-4a5d-9d75-f3312ddc2b32,72faa846-6471-4c68-b831-1629d57c5249,6,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,71bbab1a-a97e-48bb-b732-f418a7fcadf2,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1597,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,a88fe8dd-07b8-4368-89c0-34951f33942c,bcf4ec10-b869-4e0f-89a7-133f825c910d,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A7,7,03edd956-4afa-430b-8ced-5b3c4eb95857,a88fe8dd-07b8-4368-89c0-34951f33942c,7,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,71bbab1a-a97e-48bb-b732-f418a7fcadf2,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1597,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,ab9a329a-910f-48d0-ac59-43fe46268984,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,ab9a329a-910f-48d0-ac59-43fe46268984,An evaluative judgment (claims about something being good or bad),1,1,3652,3787,"I think the majority of people who don\u2019t have other major dietary concerns should look toward the Mediterranean diet as a heart healthy"
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,71bbab1a-a97e-48bb-b732-f418a7fcadf2,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1597,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,3fe2df5f-5dc5-4f60-ad84-a38e40598333,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A7,No appeals to biases,e90e723d-0508-42ab-83fa-0b7d584a81d0,3fe2df5f-5dc5-4f60-ad84-a38e40598333,No appeals to biases,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,71bbab1a-a97e-48bb-b732-f418a7fcadf2,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1597,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,c43712ab-aa28-4a4a-833c-42068e9d3b60,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,63cedf42-2d2a-4eb1-816c-72408a32643a,c43712ab-aa28-4a4a-833c-42068e9d3b60,5: Middling difficulty,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,71bbab1a-a97e-48bb-b732-f418a7fcadf2,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1597,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,af4fcb6e-8dff-4d0e-a8fa-4ed72eb63989,7ae543c3-9854-4453-962d-01eb3b9805a5,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A5,5: 50-50 that I had it on any given item,e8f80482-2940-4d2b-9ccd-d158f00cbe82,af4fcb6e-8dff-4d0e-a8fa-4ed72eb63989,5: 50-50 that I had it on any given item,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,e50b380f-0f4d-41ea-9922-a3f39d169de2,fb0bfdce-316c-46b8-a7f3-097457d92afb,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A4,An effective critique of a reasoning error made by someone else,43f7d278-bf80-4778-b234-800a61f82261,e50b380f-0f4d-41ea-9922-a3f39d169de2,An effective critique of a reasoning error made by someone else,1,1,2604,2670,instead of other lifestyle choices made by people who eat this way
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,12aa7306-ff30-4289-99cb-9d952345f592,fb0bfdce-316c-46b8-a7f3-097457d92afb,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,63cedf42-2d2a-4eb1-816c-72408a32643a,12aa7306-ff30-4289-99cb-9d952345f592,5: Middling difficulty,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,e07de70e-2080-4219-a69c-e9061b378fce,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1589,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,00a71996-b218-461c-97b3-ff309baeb0b5,fb0bfdce-316c-46b8-a7f3-097457d92afb,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A7,7,03edd956-4afa-430b-8ced-5b3c4eb95857,00a71996-b218-461c-97b3-ff309baeb0b5,7,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,f67c7f21-da84-4187-af58-44934eebb39a,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1590,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,a51a3605-8901-4315-be92-f8d89a30f633,fb0bfdce-316c-46b8-a7f3-097457d92afb,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,a51a3605-8901-4315-be92-f8d89a30f633,An evaluative judgment (claims about something being good or bad),1,1,7082,7190,"Something about it just resonated with me\u2014not only on a personal level, but also on a strictly logical level"
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,f67c7f21-da84-4187-af58-44934eebb39a,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1590,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,d3b379b6-9433-4db2-a93a-658ca14d8d60,fb0bfdce-316c-46b8-a7f3-097457d92afb,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A6,Other appeals to biases,a286b8a5-d5fd-4572-ad10-c1cd28dc3f87,d3b379b6-9433-4db2-a93a-658ca14d8d60,Other appeals to biases,1,1,7082,7123,Something about it just resonated with me
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,f67c7f21-da84-4187-af58-44934eebb39a,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1590,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,e91f8c45-1405-44d1-a083-61849fc9624e,fb0bfdce-316c-46b8-a7f3-097457d92afb,Reasoning Specialist V4,T1.Q7,How misleading is the argument?,T1.Q7.A4,Slightly,77e686af-1e69-4c41-a4db-4aa7f656c1e9,e91f8c45-1405-44d1-a083-61849fc9624e,Slightly,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,f67c7f21-da84-4187-af58-44934eebb39a,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1590,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,e3f01268-57fa-4c39-9e2d-b55b377ed103,fb0bfdce-316c-46b8-a7f3-097457d92afb,Reasoning Specialist V4,T1.Q8,"You said that there was an ""Other"" form of misleading reasoning. Briefly describe what is wrong with it.",T1.Q8.A1,placeholder answer for TEXT,808e79d6-8674-4113-a2a4-d479c5ac8bc5,e3f01268-57fa-4c39-9e2d-b55b377ed103,Appeal to intuition,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,f67c7f21-da84-4187-af58-44934eebb39a,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1590,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,f3667817-a2d5-4f46-a0e8-39c7a838f872,fb0bfdce-316c-46b8-a7f3-097457d92afb,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A4,4,0b1e8294-f2e2-4c51-98ee-2567363fe3b1,f3667817-a2d5-4f46-a0e8-39c7a838f872,4,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,f67c7f21-da84-4187-af58-44934eebb39a,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1590,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,a6c57ca1-67db-41c2-b2fb-449d0cedc403,fb0bfdce-316c-46b8-a7f3-097457d92afb,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A8,8,d6fce7ba-7fe0-4534-bcb6-7d35c5de2ec6,a6c57ca1-67db-41c2-b2fb-449d0cedc403,8,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,71bbab1a-a97e-48bb-b732-f418a7fcadf2,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1597,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,0624a4a0-d6c8-4223-846a-a9378b79f735,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A3,Confusion of the argument,2e99643d-7934-4ae7-a69a-afac2385675d,0624a4a0-d6c8-4223-846a-a9378b79f735,Confusion of the argument,1,1,3652,3787,"I think the majority of people who don\u2019t have other major dietary concerns should look toward the Mediterranean diet as a heart healthy"
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,71bbab1a-a97e-48bb-b732-f418a7fcadf2,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1597,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,1ab2e434-fdbc-4eec-bccd-050ae66492fa,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A1,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",49ad7cda-f79d-4565-a110-cd1b259fcc8f,1ab2e434-fdbc-4eec-bccd-050ae66492fa,"Estimates of the likelihood/probability or frequency of an event (past, present, or future)",0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,71bbab1a-a97e-48bb-b732-f418a7fcadf2,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1597,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,80124db9-6e95-4894-a042-10c4954b8221,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,Reasoning Specialist V4,T1.Q2,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q2.A6,No misleading reasoning about probability or frequency,a5f3a69b-0591-4a38-9a40-f79753e58efc,80124db9-6e95-4894-a042-10c4954b8221,No misleading reasoning about probability or frequency,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,71bbab1a-a97e-48bb-b732-f418a7fcadf2,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1597,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,70a30709-dd81-4b55-9546-f9c21b4f3c16,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,Reasoning Specialist V4,T1.Q6,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q6.A3,Straw Man Argument,6bd24d78-e1c2-4886-9ad7-c19a29fd2ce9,70a30709-dd81-4b55-9546-f9c21b4f3c16,Straw Man Argument,1,1,3652,3787,"I think the majority of people who don\u2019t have other major dietary concerns should look toward the Mediterranean diet as a heart healthy"
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,71bbab1a-a97e-48bb-b732-f418a7fcadf2,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1597,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,37d0b904-d6a0-4fdd-96f2-1eaba1bf0319,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,Reasoning Specialist V4,T1.Q7,How misleading is the argument?,T1.Q7.A4,Slightly,77e686af-1e69-4c41-a4db-4aa7f656c1e9,37d0b904-d6a0-4fdd-96f2-1eaba1bf0319,Slightly,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,71bbab1a-a97e-48bb-b732-f418a7fcadf2,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1597,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,3c7f5053-67d0-4090-9957-f51dcfd28742,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A5,5: Middling difficulty,63cedf42-2d2a-4eb1-816c-72408a32643a,3c7f5053-67d0-4090-9957-f51dcfd28742,5: Middling difficulty,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,71bbab1a-a97e-48bb-b732-f418a7fcadf2,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1597,SSSPETest2,1728,1728SSSArticle.txt,b3ab388528c6115f1d85529f203b533fb84143f467acfc31d289bdc58c08d49d,3796,de3c3d78-5f32-4282-8f6b-915fd6fdf2d5,d970aaa4-3cde-4e75-937b-ea73fb0ca0f1,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A7,7,03edd956-4afa-430b-8ced-5b3c4eb95857,de3c3d78-5f32-4282-8f6b-915fd6fdf2d5,7,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,f67c7f21-da84-4187-af58-44934eebb39a,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1590,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,918b32af-76c2-450f-a16b-a65f26f624d9,3a6b0929-a821-4616-8599-9b860526d09d,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,918b32af-76c2-450f-a16b-a65f26f624d9,An evaluative judgment (claims about something being good or bad),1,1,7082,7190,"Something about it just resonated with me\u2014not only on a personal level, but also on a strictly logical level"
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,f67c7f21-da84-4187-af58-44934eebb39a,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1590,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,f1d43b77-5ebc-45ed-9e53-982e32d9823c,3a6b0929-a821-4616-8599-9b860526d09d,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A6,Other appeals to biases,a286b8a5-d5fd-4572-ad10-c1cd28dc3f87,f1d43b77-5ebc-45ed-9e53-982e32d9823c,Other appeals to biases,1,1,7082,7123,Something about it just resonated with me
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,f67c7f21-da84-4187-af58-44934eebb39a,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1590,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,84c23fc9-a9f9-43ca-95cd-a7513e3020e5,3a6b0929-a821-4616-8599-9b860526d09d,Reasoning Specialist V4,T1.Q7,How misleading is the argument?,T1.Q7.A4,Slightly,77e686af-1e69-4c41-a4db-4aa7f656c1e9,84c23fc9-a9f9-43ca-95cd-a7513e3020e5,Slightly,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,f67c7f21-da84-4187-af58-44934eebb39a,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1590,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,9b2e67b5-16c3-4992-9877-5b2d0af28b36,3a6b0929-a821-4616-8599-9b860526d09d,Reasoning Specialist V4,T1.Q8,"You said that there was an ""Other"" form of misleading reasoning. Briefly describe what is wrong with it.",T1.Q8.A1,placeholder answer for TEXT,808e79d6-8674-4113-a2a4-d479c5ac8bc5,9b2e67b5-16c3-4992-9877-5b2d0af28b36,"It seems to be making an emotional appeal, rather than stating anything actually concrete.",0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,f67c7f21-da84-4187-af58-44934eebb39a,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1590,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,082368a8-b8af-49d5-9c71-9aca270ded39,3a6b0929-a821-4616-8599-9b860526d09d,Reasoning Specialist V4,T1.Q9,"How difficult was this task for you, on the whole?",T1.Q9.A7,7,89b4a8bc-9d88-421a-af33-e8a9c7cf8bab,082368a8-b8af-49d5-9c71-9aca270ded39,7,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,f67c7f21-da84-4187-af58-44934eebb39a,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1590,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,006a1845-bbea-4aad-ae33-5a44694a0a79,3a6b0929-a821-4616-8599-9b860526d09d,Reasoning Specialist V4,T1.Q10,"How confident are you about your answers, on the whole?",T1.Q10.A8,8,d6fce7ba-7fe0-4534-bcb6-7d35c5de2ec6,006a1845-bbea-4aad-ae33-5a44694a0a79,8,0,0,,,
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,0f3d4008-7993-469c-82ea-55bd3334bbf0,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1591,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,bf15892c-9002-4f2b-9428-371afd244d2a,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,bf15892c-9002-4f2b-9428-371afd244d2a,An evaluative judgment (claims about something being good or bad),1,2,4691,4773,"extreme version of denialism, nothing can be trusted, not even scientific evidence"
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,0f3d4008-7993-469c-82ea-55bd3334bbf0,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1591,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,bf15892c-9002-4f2b-9428-371afd244d2a,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Reasoning Specialist V4,T1.Q1,Does the passage contain... (check all that apply):,T1.Q1.A2,An evaluative judgment (claims about something being good or bad),20ecb541-c94a-46b8-876b-7b525715efff,bf15892c-9002-4f2b-9428-371afd244d2a,An evaluative judgment (claims about something being good or bad),1,2,4902,4924,mistrusting scientists
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,0f3d4008-7993-469c-82ea-55bd3334bbf0,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1591,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,d2d0b8cf-e946-4811-baa9-622affcddc70,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Reasoning Specialist V4,T1.Q3,Does the argument contain any of the following misleading forms of reasoning? Check all that apply.,T1.Q3.A6,Other appeals to biases,a286b8a5-d5fd-4572-ad10-c1cd28dc3f87,d2d0b8cf-e946-4811-baa9-622affcddc70,Other appeals to biases,1,1,4721,4773,"nothing can be trusted, not even scientific evidence"
ReasoningSpecialist2019_03_04,501f2b86c18b3970d0e83874a03abea681d6aaa7ede113aac6b53ba770481a3b,0f3d4008-7993-469c-82ea-55bd3334bbf0,https://pe.goodlylabs.org/project/Sp19_reasoning/task/1591,SSSPETest2,1731,1731SSSArticle.txt,bad910fd0ffb399b223269afb4f75029d6e91fb55362ccaad4f28685ff1dc61e,9802,b58706e2-d416-4885-ba82-31ef18bc1106,a2c02f27-95a3-4b31-9f31-bd024c0c0517,Reasoning Specialist V4,T1.Q7,How misleading is the argument?,T1.Q7.A1,Extremely,5fea38a2-0eda-4ab8-8e73-361c7daf7330,b58706e2-d416-4885-ba82-31ef18bc1106,Extremely,0,0,,,
