highlight_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,ah_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,hg_tua_uuid,namespace,topic_name,case_number,start_pos,end_pos,target_text,source_text_length
9ec64b06-e7e2-42f7-badb-865dc7f24cea,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1042,junk-SSSPETest2,1732,1732SSSArticle.txt,d60572614a91c8b26df78404b512a1143ef1da40a4d5537762848cfbfcff215e,1b45d81c-07b3-40e7-b8f5-72dfd2736979,40bbbf7e-a77b-498d-bb44-2ef6601061ef,2018-07-12 02:31:51.209479,2018-07-12 02:46:55.960341,904.750862,b65a11af-4f7a-4792-8dce-15156a0d59e5,,Language,3,1631,1637,merely,3844
9ec64b06-e7e2-42f7-badb-865dc7f24cea,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1042,junk-SSSPETest2,1732,1732SSSArticle.txt,d60572614a91c8b26df78404b512a1143ef1da40a4d5537762848cfbfcff215e,1b45d81c-07b3-40e7-b8f5-72dfd2736979,40bbbf7e-a77b-498d-bb44-2ef6601061ef,2018-07-12 02:31:51.209479,2018-07-12 02:46:55.960341,904.750862,1ee677d4-5b92-420e-8146-56cae04f2e19,,Reasoning,1,3400,3461,experts believe men would be up for trying new contraceptives,3844
9ec64b06-e7e2-42f7-badb-865dc7f24cea,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1042,junk-SSSPETest2,1732,1732SSSArticle.txt,d60572614a91c8b26df78404b512a1143ef1da40a4d5537762848cfbfcff215e,1b45d81c-07b3-40e7-b8f5-72dfd2736979,40bbbf7e-a77b-498d-bb44-2ef6601061ef,2018-07-12 02:31:51.209479,2018-07-12 02:46:55.960341,904.750862,9c35ba64-96c7-48c5-9736-b89f52a54367,,Reasoning,2,1344,1379,The idea behind Vasalgel is not new,3844
9ec64b06-e7e2-42f7-badb-865dc7f24cea,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1042,junk-SSSPETest2,1732,1732SSSArticle.txt,d60572614a91c8b26df78404b512a1143ef1da40a4d5537762848cfbfcff215e,1b45d81c-07b3-40e7-b8f5-72dfd2736979,40bbbf7e-a77b-498d-bb44-2ef6601061ef,2018-07-12 02:31:51.209479,2018-07-12 02:46:55.960341,904.750862,7a29fe77-63a9-416c-92c7-cfd7570d001a,,Evidence,1,2431,2605,"Allan Pacey, professor of andrology at the University of Sheffield, said: ""The study shows that, in adult male monkeys at least, the gel is an effective form of contraception",3844
9ec64b06-e7e2-42f7-badb-865dc7f24cea,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1042,junk-SSSPETest2,1732,1732SSSArticle.txt,d60572614a91c8b26df78404b512a1143ef1da40a4d5537762848cfbfcff215e,1b45d81c-07b3-40e7-b8f5-72dfd2736979,40bbbf7e-a77b-498d-bb44-2ef6601061ef,2018-07-12 02:31:51.209479,2018-07-12 02:46:55.960341,904.750862,cae06d85-16df-4fd0-9dbb-f3d98c54ad5d,,Evidence,2,1853,1966,"The University of California researchers tested the gel on 16 adult male monkeys, 10 of whom were already fathers",3844
9ec64b06-e7e2-42f7-badb-865dc7f24cea,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1042,junk-SSSPETest2,1732,1732SSSArticle.txt,d60572614a91c8b26df78404b512a1143ef1da40a4d5537762848cfbfcff215e,1b45d81c-07b3-40e7-b8f5-72dfd2736979,40bbbf7e-a77b-498d-bb44-2ef6601061ef,2018-07-12 02:31:51.209479,2018-07-12 02:46:55.960341,904.750862,6cc2d7da-83ad-4579-b6df-a98849de7c59,,Evidence,3,1428,1555,RISUG (reversible inhibition of sperm under guidance) - that works in a similar way to Vasalgel is being tested in men in India,3844
9ec64b06-e7e2-42f7-badb-865dc7f24cea,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1042,junk-SSSPETest2,1732,1732SSSArticle.txt,d60572614a91c8b26df78404b512a1143ef1da40a4d5537762848cfbfcff215e,1b45d81c-07b3-40e7-b8f5-72dfd2736979,40bbbf7e-a77b-498d-bb44-2ef6601061ef,2018-07-12 02:31:51.209479,2018-07-12 02:46:55.960341,904.750862,5c3049e0-dcbb-4f7c-a93d-798bf0d77ab4,,Evidence,4,327,469,"The company behind it says a two-year trial, published in Basic and Clinical Andrology, shows the gel works and is safe - at least in primates",3844
9ec64b06-e7e2-42f7-badb-865dc7f24cea,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1042,junk-SSSPETest2,1732,1732SSSArticle.txt,d60572614a91c8b26df78404b512a1143ef1da40a4d5537762848cfbfcff215e,1b45d81c-07b3-40e7-b8f5-72dfd2736979,40bbbf7e-a77b-498d-bb44-2ef6601061ef,2018-07-12 02:31:51.209479,2018-07-12 02:46:55.960341,904.750862,5c3049e0-dcbb-4f7c-a93d-798bf0d77ab4,,Evidence,4,3479,3691,"Dr Anatole Menon-Johanssonm from the sexual health charity Brook, said: ""Some men do want to be part of the solution and do their part.

""If you can have more options available then maybe more men would go for it",3844
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,1797d206-c741-4f94-b0b8-5e4a61c94af0,595077a0-81f9-4333-90ad-ff880bb0b868,2018-07-12 02:32:08.693360,2018-07-12 02:47:57.553080,948.85972,c9e97f00-e5a7-4868-ab8d-9e5edc659656,,Language,1,200,218,even special lamps,3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,1797d206-c741-4f94-b0b8-5e4a61c94af0,595077a0-81f9-4333-90ad-ff880bb0b868,2018-07-12 02:32:08.693360,2018-07-12 02:47:57.553080,948.85972,c9e97f00-e5a7-4868-ab8d-9e5edc659656,,Language,1,438,447,miserably,3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,1797d206-c741-4f94-b0b8-5e4a61c94af0,595077a0-81f9-4333-90ad-ff880bb0b868,2018-07-12 02:32:08.693360,2018-07-12 02:47:57.553080,948.85972,c9e97f00-e5a7-4868-ab8d-9e5edc659656,,Language,1,457,466,imaginary,3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,1797d206-c741-4f94-b0b8-5e4a61c94af0,595077a0-81f9-4333-90ad-ff880bb0b868,2018-07-12 02:32:08.693360,2018-07-12 02:47:57.553080,948.85972,54fdb1f4-4d4a-4a5f-9167-aa93d6997f09,,Evidence,1,697,849,"According to a new study, just a couple of nights under canvas is enough to reset the body’s internal clock, enabling people to fall asleep more quickly",3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,1797d206-c741-4f94-b0b8-5e4a61c94af0,595077a0-81f9-4333-90ad-ff880bb0b868,2018-07-12 02:32:08.693360,2018-07-12 02:47:57.553080,948.85972,54fdb1f4-4d4a-4a5f-9167-aa93d6997f09,,Evidence,1,2275,2458,"they sent a group of nine people out camping with no torches or mobile phones for a single weekend, and found that the light exposure was enough to bring their internal clocks forward",3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,1797d206-c741-4f94-b0b8-5e4a61c94af0,595077a0-81f9-4333-90ad-ff880bb0b868,2018-07-12 02:32:08.693360,2018-07-12 02:47:57.553080,948.85972,4bd7b31e-bedc-4c78-9d36-59279a1cd609,,Evidence,2,992,1221,"a new experiment by the University of Colorado revealed how a stint in the countryside is able to rapidly shift the timing forward by two and a half hours, allowing campers to go to bed at a civilised hour once they returned home",3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,1797d206-c741-4f94-b0b8-5e4a61c94af0,595077a0-81f9-4333-90ad-ff880bb0b868,2018-07-12 02:32:08.693360,2018-07-12 02:47:57.553080,948.85972,9e41e8d9-9192-4c2d-9a40-58ab54034089,,Evidence,3,1842,2059,Previous research by the same team established that people’s modern exposure to electrical lighting causes roughly a two-hour delay in circadian timing and that a week of summer sun shifted those internal rhythms back,3769
9ec64b06-e7e2-42f7-badb-865dc7f24cea,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1042,junk-SSSPETest2,1732,1732SSSArticle.txt,d60572614a91c8b26df78404b512a1143ef1da40a4d5537762848cfbfcff215e,3b6d9efa-a038-4309-8a66-ece96f0478b9,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-12 02:46:47.276398,2018-07-12 02:48:00.987272,73.710874,ed18f9e0-1ef7-4c49-9668-911ba29f7443,,Language,1,583,595,"two big ""ifs",3844
9ec64b06-e7e2-42f7-badb-865dc7f24cea,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1042,junk-SSSPETest2,1732,1732SSSArticle.txt,d60572614a91c8b26df78404b512a1143ef1da40a4d5537762848cfbfcff215e,3b6d9efa-a038-4309-8a66-ece96f0478b9,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-12 02:46:47.276398,2018-07-12 02:48:00.987272,73.710874,ed18f9e0-1ef7-4c49-9668-911ba29f7443,,Language,1,3682,3691,go for it,3844
9ec64b06-e7e2-42f7-badb-865dc7f24cea,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1042,junk-SSSPETest2,1732,1732SSSArticle.txt,d60572614a91c8b26df78404b512a1143ef1da40a4d5537762848cfbfcff215e,3b6d9efa-a038-4309-8a66-ece96f0478b9,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-12 02:46:47.276398,2018-07-12 02:48:00.987272,73.710874,ed18f9e0-1ef7-4c49-9668-911ba29f7443,,Language,1,3833,3838,a big,3844
9ec64b06-e7e2-42f7-badb-865dc7f24cea,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1042,junk-SSSPETest2,1732,1732SSSArticle.txt,d60572614a91c8b26df78404b512a1143ef1da40a4d5537762848cfbfcff215e,3b6d9efa-a038-4309-8a66-ece96f0478b9,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-12 02:46:47.276398,2018-07-12 02:48:00.987272,73.710874,ed18f9e0-1ef7-4c49-9668-911ba29f7443,,Language,1,1631,1637,merely,3844
9ec64b06-e7e2-42f7-badb-865dc7f24cea,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1042,junk-SSSPETest2,1732,1732SSSArticle.txt,d60572614a91c8b26df78404b512a1143ef1da40a4d5537762848cfbfcff215e,3b6d9efa-a038-4309-8a66-ece96f0478b9,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-12 02:46:47.276398,2018-07-12 02:48:00.987272,73.710874,85f467f2-57cc-4cd5-b6e0-557cfc87e0a8,,Reasoning,1,3617,3691,If you can have more options available then maybe more men would go for it,3844
9ec64b06-e7e2-42f7-badb-865dc7f24cea,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1042,junk-SSSPETest2,1732,1732SSSArticle.txt,d60572614a91c8b26df78404b512a1143ef1da40a4d5537762848cfbfcff215e,3b6d9efa-a038-4309-8a66-ece96f0478b9,35275e4c-f4b3-4a06-8142-fa99c58e1a5e,2018-07-12 02:46:47.276398,2018-07-12 02:48:00.987272,73.710874,d795479c-5ed0-4ffe-937a-59b2d741cace,,Evidence,1,1853,2997,"The University of California researchers tested the gel on 16 adult male monkeys, 10 of whom were already fathers.

The monkeys were monitored for a week after getting the injection and were then released back into their an enclosure to rejoin some fertile females.

Mating did occur, but none of the female monkeys became pregnant over the course of the study, which included two full breeding periods for some of the animals.

Few of the male monkeys had side-effects, although one did need an operation because the injection did not go to plan and damaged one of his tubes.

Allan Pacey, professor of andrology at the University of Sheffield, said: ""The study shows that, in adult male monkeys at least, the gel is an effective form of contraception.

""But in order for it to have a chance of replacing the traditional surgical method of vasectomy, the authors need to show that the procedure is reversible.""

He said there had been very little commercial interest from pharmaceutical companies in this kind of a approach.

The non-profit company researching Vasalgel, the Parsemus Foundation, has used grants and fundraising to get this far",3844
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,ab9e1db4-89ea-4e81-a0bd-912872c7aa4a,f51126b8-6642-4f87-9d53-418693bedb23,2018-07-12 02:32:31.675790,2018-07-12 02:48:42.788485,971.112695,79187717-7e90-4cd9-a6a8-be7b97799cc4,,Language,1,122,135,ver the years,3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,ab9e1db4-89ea-4e81-a0bd-912872c7aa4a,f51126b8-6642-4f87-9d53-418693bedb23,2018-07-12 02:32:31.675790,2018-07-12 02:48:42.788485,971.112695,79187717-7e90-4cd9-a6a8-be7b97799cc4,,Language,1,182,193,mindfulness,3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,ab9e1db4-89ea-4e81-a0bd-912872c7aa4a,f51126b8-6642-4f87-9d53-418693bedb23,2018-07-12 02:32:31.675790,2018-07-12 02:48:42.788485,971.112695,79187717-7e90-4cd9-a6a8-be7b97799cc4,,Language,1,438,472,miserably counting imaginary sheep,3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,ab9e1db4-89ea-4e81-a0bd-912872c7aa4a,f51126b8-6642-4f87-9d53-418693bedb23,2018-07-12 02:32:31.675790,2018-07-12 02:48:42.788485,971.112695,79187717-7e90-4cd9-a6a8-be7b97799cc4,,Language,1,869,891,increasingly depriving,3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,ab9e1db4-89ea-4e81-a0bd-912872c7aa4a,f51126b8-6642-4f87-9d53-418693bedb23,2018-07-12 02:32:31.675790,2018-07-12 02:48:42.788485,971.112695,e665065f-f0f8-4374-b722-e398db5e723e,,Reasoning,1,1325,1506,"Going to bed late is thought to contribute not only to sleepiness and reduced productivity during the day, but also more serious conditions like mood disorders, diabetes and obesity",3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,ab9e1db4-89ea-4e81-a0bd-912872c7aa4a,f51126b8-6642-4f87-9d53-418693bedb23,2018-07-12 02:32:31.675790,2018-07-12 02:48:42.788485,971.112695,825d5aa3-b1c4-4367-8393-d12fb3164fef,,Evidence,1,697,849,"According to a new study, just a couple of nights under canvas is enough to reset the body’s internal clock, enabling people to fall asleep more quickly",3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,ab9e1db4-89ea-4e81-a0bd-912872c7aa4a,f51126b8-6642-4f87-9d53-418693bedb23,2018-07-12 02:32:31.675790,2018-07-12 02:48:42.788485,971.112695,825d5aa3-b1c4-4367-8393-d12fb3164fef,,Evidence,1,1894,2059,people’s modern exposure to electrical lighting causes roughly a two-hour delay in circadian timing and that a week of summer sun shifted those internal rhythms back,3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,ab9e1db4-89ea-4e81-a0bd-912872c7aa4a,f51126b8-6642-4f87-9d53-418693bedb23,2018-07-12 02:32:31.675790,2018-07-12 02:48:42.788485,971.112695,825d5aa3-b1c4-4367-8393-d12fb3164fef,,Evidence,1,852,980,"Modern living is increasingly depriving people of sufficient natural light, causing the timing of their circadian rhythm to slip",3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,ab9e1db4-89ea-4e81-a0bd-912872c7aa4a,f51126b8-6642-4f87-9d53-418693bedb23,2018-07-12 02:32:31.675790,2018-07-12 02:48:42.788485,971.112695,825d5aa3-b1c4-4367-8393-d12fb3164fef,,Evidence,1,2636,2740,"Dr Wright said that, for most city-living people, modern living reduces light exposure by a factor of 13",3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,ab9e1db4-89ea-4e81-a0bd-912872c7aa4a,f51126b8-6642-4f87-9d53-418693bedb23,2018-07-12 02:32:31.675790,2018-07-12 02:48:42.788485,971.112695,2f93c430-d50b-4954-a672-b27a32439ed2,,Evidence,2,983,1221,"However, a new experiment by the University of Colorado revealed how a stint in the countryside is able to rapidly shift the timing forward by two and a half hours, allowing campers to go to bed at a civilised hour once they returned home",3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,ab9e1db4-89ea-4e81-a0bd-912872c7aa4a,f51126b8-6642-4f87-9d53-418693bedb23,2018-07-12 02:32:31.675790,2018-07-12 02:48:42.788485,971.112695,2f93c430-d50b-4954-a672-b27a32439ed2,,Evidence,2,1658,1838,Our findings demonstrate that living in our modern environment contributes to late circadian timing regardless of season and that a weekend camping trip can reset our clock rapidly,3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,ab9e1db4-89ea-4e81-a0bd-912872c7aa4a,f51126b8-6642-4f87-9d53-418693bedb23,2018-07-12 02:32:31.675790,2018-07-12 02:48:42.788485,971.112695,2f93c430-d50b-4954-a672-b27a32439ed2,,Evidence,2,2257,2458,"In the new study, they sent a group of nine people out camping with no torches or mobile phones for a single weekend, and found that the light exposure was enough to bring their internal clocks forward",3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,ab9e1db4-89ea-4e81-a0bd-912872c7aa4a,f51126b8-6642-4f87-9d53-418693bedb23,2018-07-12 02:32:31.675790,2018-07-12 02:48:42.788485,971.112695,2f93c430-d50b-4954-a672-b27a32439ed2,,Evidence,2,2461,2633,"Being outdoors and not having access to any technology also prevented the campers from delaying the time they went to sleep, which also helped reset their sleeping patterns",3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,ab9e1db4-89ea-4e81-a0bd-912872c7aa4a,f51126b8-6642-4f87-9d53-418693bedb23,2018-07-12 02:32:31.675790,2018-07-12 02:48:42.788485,971.112695,19d05f43-0904-4205-84c6-75f44b9c01ca,,Evidence,3,1325,1506,"Going to bed late is thought to contribute not only to sleepiness and reduced productivity during the day, but also more serious conditions like mood disorders, diabetes and obesity",3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,ab9e1db4-89ea-4e81-a0bd-912872c7aa4a,f51126b8-6642-4f87-9d53-418693bedb23,2018-07-12 02:32:31.675790,2018-07-12 02:48:42.788485,971.112695,19d05f43-0904-4205-84c6-75f44b9c01ca,,Evidence,3,3056,3158,"Insomnia is currently increasing in Britain, with one in two people enduring the disorder at some time",3769
cf994fb3-4163-4b40-99fa-06925a9d5964,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1043,SSSPETest2,1734,1734SSSArticle.txt,337b76ddf39e3d9bce2f9af74ec716da60a029b3d83d217b2a01b8973f10ce9f,ab9e1db4-89ea-4e81-a0bd-912872c7aa4a,f51126b8-6642-4f87-9d53-418693bedb23,2018-07-12 02:32:31.675790,2018-07-12 02:48:42.788485,971.112695,19d05f43-0904-4205-84c6-75f44b9c01ca,,Evidence,3,3180,3349,"Norwegian researchers reported a link between sleepless nights and asthma, saying chronic insomnia could triple the chances of developing the potentially fatal condition",3769
9ec64b06-e7e2-42f7-badb-865dc7f24cea,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1042,junk-SSSPETest2,1732,1732SSSArticle.txt,d60572614a91c8b26df78404b512a1143ef1da40a4d5537762848cfbfcff215e,b9f4c36b-b2df-4d8a-a04f-f827e4dffaa4,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-07-12 02:31:49.530043,2018-07-12 02:49:40.729732,1071.199689,0e0a4663-4b7d-4852-ac3c-78f7f9a2e4f5,,Language,1,583,595,"two big ""ifs",3844
9ec64b06-e7e2-42f7-badb-865dc7f24cea,http://pe.goodlylabs.org/project/SemanticsTriager1.3C2/task/1042,junk-SSSPETest2,1732,1732SSSArticle.txt,d60572614a91c8b26df78404b512a1143ef1da40a4d5537762848cfbfcff215e,b9f4c36b-b2df-4d8a-a04f-f827e4dffaa4,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-07-12 02:31:49.530043,2018-07-12 02:49:40.729732,1071.199689,0e0a4663-4b7d-4852-ac3c-78f7f9a2e4f5,,Language,1,2282,2428,"Few of the male monkeys had side-effects, although one did need an operation because the injection did not go to plan and damaged one of his tubes",3844
