schema_namespace,schema_sha256,quiz_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,article_text_length,quiz_taskrun_uuid,contributor_uuid,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,7ddb86da-435f-4839-b9d3-406336c79cb2,f18207d6-37cb-4349-a31e-a4ff2adcf299,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A3,A minor or side argument,f999a3ad-5b3d-43df-968b-67200e324f8c,7ddb86da-435f-4839-b9d3-406336c79cb2,A minor or side argument,1,2,3097,3310,"Similarly, people with lower levels of dopamine and higher levels of the \u201cHere & Now\u201d brain chemicals are more likely to take their enjoyment from the appreciation of things they already have. They value tradition"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,c77536a4-705f-4a2e-9d62-476f168b35ec,f18207d6-37cb-4349-a31e-a4ff2adcf299,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,ea011d00-6ee6-4afb-b939-5f2838fa87d0,c77536a4-705f-4a2e-9d62-476f168b35ec,One of several key arguments,1,2,3503,3620,genes that code for a less active dopamine system have been linked to people who identify as conservative politically
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,c77536a4-705f-4a2e-9d62-476f168b35ec,f18207d6-37cb-4349-a31e-a4ff2adcf299,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,ea011d00-6ee6-4afb-b939-5f2838fa87d0,c77536a4-705f-4a2e-9d62-476f168b35ec,One of several key arguments,1,2,3846,3960,This chemical difference can also help explain why liberals tend to be more politically engaged than conservatives
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,a9bf8c6f-588e-428a-b825-6a5e01631836,f18207d6-37cb-4349-a31e-a4ff2adcf299,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A6,6,191fea11-9af3-425d-94d6-ef6370f3c874,a9bf8c6f-588e-428a-b825-6a5e01631836,6,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,9e1ea29f-59e7-40f1-b688-51418a14bc64,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1882,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,a1201b11-2c06-43ca-927e-17937dca368f,f18207d6-37cb-4349-a31e-a4ff2adcf299,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A7,7,4d2aa566-4841-49c8-9e76-56a01975a184,a1201b11-2c06-43ca-927e-17937dca368f,7,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,f6addebd-18a2-471c-b83c-c87c93d021e7,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1883,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,45ae508b-5c21-4c6f-961b-0702c4f9ca48,f18207d6-37cb-4349-a31e-a4ff2adcf299,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,ea011d00-6ee6-4afb-b939-5f2838fa87d0,45ae508b-5c21-4c6f-961b-0702c4f9ca48,One of several key arguments,1,2,3962,4223,"A 2017 study conducted by the Public Religion Research Institute found that liberals were more likely than conservatives to express political opinions on social media, contact elected officials, donate money to a political campaign, and attend a political rally"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,f6addebd-18a2-471c-b83c-c87c93d021e7,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1883,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,45ae508b-5c21-4c6f-961b-0702c4f9ca48,f18207d6-37cb-4349-a31e-a4ff2adcf299,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,ea011d00-6ee6-4afb-b939-5f2838fa87d0,45ae508b-5c21-4c6f-961b-0702c4f9ca48,One of several key arguments,1,2,4349,5704,"But even though under ordinary circumstances liberals are more engaged in the political process, liberals don\u2019t always have the enthusiasm edge. Why? Because conservative brains, chemically inclined toward preserving the here and now, are more sensitive to threats that might undermine their current way of life. When a group of volunteers were divided by political affiliation, researchers found that, compared to liberals, conservatives had a stronger physiological reaction to frightening images, such as a spider crawling on a man\u2019s face. Also, when presented with a selection of positive and negative images, conservatives spent more time gazing at the negative images\u2014pictures that represented a threat.\nThis neuroscience suggests that the current confrontational political climate may be helping the conservative cause. News articles that describe public harassment by activists, for example, trigger threat circuits in the brain and can turn the ordinarily complacent conservative into an enthusiastic partisan. Perhaps conservative leaders know this, which is why they frequently emphasize threats. (See the GOP midterm campaign ads accusing Democrats of encouraging \u201cmob rule.\u201d) In response, liberal leaders might reduce conservatives\u2019 motivation to vote by playing down confrontation, and instead emphasizing the commonality all Americans share"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,f6addebd-18a2-471c-b83c-c87c93d021e7,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1883,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,d475930f-cd85-49b6-a2fd-6509beeed6b6,f18207d6-37cb-4349-a31e-a4ff2adcf299,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A4,4,21a39b7e-8510-4cf2-85bf-5a1895e8a21f,d475930f-cd85-49b6-a2fd-6509beeed6b6,4,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,f6addebd-18a2-471c-b83c-c87c93d021e7,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1883,Election,100005,brain_science.txt,01a5a4a393ab63d644e26ee786db6ee20656a25b530832a7e0d6bcf9b8fa48b8,6324,db911651-9818-46d6-b835-c03fc82fbfc7,f18207d6-37cb-4349-a31e-a4ff2adcf299,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A8,8,0a9b0c91-6d39-40d3-a433-fe9a3aa71e1f,db911651-9818-46d6-b835-c03fc82fbfc7,8,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,e051c1cb-8bc0-453c-b29b-37b3e7629736,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1875,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,9c9710be-00b4-4064-b021-debe885afd94,bcf4ec10-b869-4e0f-89a7-133f825c910d,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,7e2739de-127d-43ea-9f51-c9f3c6b3ec35,9c9710be-00b4-4064-b021-debe885afd94,The main argument of the article,1,1,1138,1255,"found doctors\u2019 prescribing habits \u2014 whether they give out opioids at a higher rate versus a lower rate \u2014 matter a lot"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,e051c1cb-8bc0-453c-b29b-37b3e7629736,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1875,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,e6c066f0-f529-4095-8e89-d7c6b634d123,bcf4ec10-b869-4e0f-89a7-133f825c910d,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,ea011d00-6ee6-4afb-b939-5f2838fa87d0,e6c066f0-f529-4095-8e89-d7c6b634d123,One of several key arguments,1,4,2124,2385,"It turns out the doctors\u2019 actions mattered hugely. The patients who saw the heavy opioid prescribers were three times more likely to receive a prescription for opioids compared with the patients who saw the more judicious opioid prescribers at the same hospital"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,e051c1cb-8bc0-453c-b29b-37b3e7629736,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1875,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,e6c066f0-f529-4095-8e89-d7c6b634d123,bcf4ec10-b869-4e0f-89a7-133f825c910d,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,ea011d00-6ee6-4afb-b939-5f2838fa87d0,e6c066f0-f529-4095-8e89-d7c6b634d123,One of several key arguments,1,4,2853,3264,"What\u2019s more, the patients who, by chance, saw a doctor who more frequently prescribed the drugs were 30 percent more likely to become long-term users of painkillers. So the higher the chances of getting opioids at a single doctor visit, the higher the risk of becoming a regular user. These patients also had higher rates of opioid-related health complications like falls, fractures, constipation, and overdoses"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,e051c1cb-8bc0-453c-b29b-37b3e7629736,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1875,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,e6c066f0-f529-4095-8e89-d7c6b634d123,bcf4ec10-b869-4e0f-89a7-133f825c910d,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,ea011d00-6ee6-4afb-b939-5f2838fa87d0,e6c066f0-f529-4095-8e89-d7c6b634d123,One of several key arguments,1,4,3267,3614,"In a separate analysis, the researchers looked at doctors who gave out high doses versus low doses of painkillers when they prescribe, and found the same effect: 30 percent higher use when patients saw higher dose prescribers, though the researchers also acknowledged this long-term use required prescriptions from other doctors after the ER visit"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,e051c1cb-8bc0-453c-b29b-37b3e7629736,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1875,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,e6c066f0-f529-4095-8e89-d7c6b634d123,bcf4ec10-b869-4e0f-89a7-133f825c910d,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,ea011d00-6ee6-4afb-b939-5f2838fa87d0,e6c066f0-f529-4095-8e89-d7c6b634d123,One of several key arguments,1,4,4119,4216,The research highlights the need to better educate doctors on how to safely prescribe these drugs
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,e051c1cb-8bc0-453c-b29b-37b3e7629736,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1875,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,ace5a44d-34ea-4a33-8f0b-583e7e734032,bcf4ec10-b869-4e0f-89a7-133f825c910d,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A5,Effectively undermined by the main argument(s) of the article,eb701106-1628-4c4e-8cc8-0f5894351354,ace5a44d-34ea-4a33-8f0b-583e7e734032,Effectively undermined by the main argument(s) of the article,1,1,4569,5000,"But other researchers have found that in terms of sheer volume, family practice and internal medicine doctors, as well as nurse practitioners and physician assistants, prescribed the most opioids. ER doctors aren\u2019t the heaviest opioid prescribers, as you can see in this chart of prescriptions per doctor. So the researchers can't say how the trend they found might be different for younger patients or those who see non-ER doctors"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,e051c1cb-8bc0-453c-b29b-37b3e7629736,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1875,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,de916fa8-c871-4f2a-b57e-f7cbc2123824,bcf4ec10-b869-4e0f-89a7-133f825c910d,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A6,6,191fea11-9af3-425d-94d6-ef6370f3c874,de916fa8-c871-4f2a-b57e-f7cbc2123824,6,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,e051c1cb-8bc0-453c-b29b-37b3e7629736,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1875,Demo2,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,5385,8c074346-c72b-4ff3-8c54-dfb2bdee9e12,bcf4ec10-b869-4e0f-89a7-133f825c910d,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A6,6,e94146b5-2704-4754-bbb0-87e91c54f67a,8c074346-c72b-4ff3-8c54-dfb2bdee9e12,6,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,2ba1d9d4-040b-412d-a946-30d05b5e4d68,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1876,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,3515,1d510c59-8377-456a-9e2e-566543505411,bcf4ec10-b869-4e0f-89a7-133f825c910d,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,7e2739de-127d-43ea-9f51-c9f3c6b3ec35,1d510c59-8377-456a-9e2e-566543505411,The main argument of the article,1,1,114,240,"The amount a teenager sleeps is associated with how likely they are to engage in risky and suicidal behavior, a new study said"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,2ba1d9d4-040b-412d-a946-30d05b5e4d68,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1876,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,3515,26f713f3-bb16-41e5-9a03-c10b48f245cc,bcf4ec10-b869-4e0f-89a7-133f825c910d,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,ea011d00-6ee6-4afb-b939-5f2838fa87d0,26f713f3-bb16-41e5-9a03-c10b48f245cc,One of several key arguments,1,1,244,360,Fewer hours of sleep on an average school night [is] associated with increased odds of all selected unsafe behaviors
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,2ba1d9d4-040b-412d-a946-30d05b5e4d68,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1876,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,3515,efe1fd67-f071-45d0-83b4-0061537845b4,bcf4ec10-b869-4e0f-89a7-133f825c910d,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A3,A minor or side argument,f999a3ad-5b3d-43df-968b-67200e324f8c,efe1fd67-f071-45d0-83b4-0061537845b4,A minor or side argument,1,1,848,1171,"Teens who slept for less than six hours per night\xa0were three times more likely to report considering suicide, planning a suicide attempt or attempting suicide, compared with teens who slept eight hours or more. They were also four times more likely to have reported a suicide attempt that resulted in them needing treatment"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,2ba1d9d4-040b-412d-a946-30d05b5e4d68,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1876,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,3515,d972d612-2930-47ce-a565-cd49c3d0e9fe,bcf4ec10-b869-4e0f-89a7-133f825c910d,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A5,5: Middling difficulty,d32efe6f-d1aa-49a7-b8dc-3b3793d29f28,d972d612-2930-47ce-a565-cd49c3d0e9fe,5: Middling difficulty,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,2ba1d9d4-040b-412d-a946-30d05b5e4d68,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1876,Demo2,100000,healtharticle1.txt,ba27710859a59ea47ecc9f7223addd3ed9332a340cb6a21f820c86208c1445bf,3515,48608ff1-099c-4cf7-92dc-7cc8d2d6ebd7,bcf4ec10-b869-4e0f-89a7-133f825c910d,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A7,7,4d2aa566-4841-49c8-9e76-56a01975a184,48608ff1-099c-4cf7-92dc-7cc8d2d6ebd7,7,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,02e6452c-0400-4d34-870c-8576a351e4fc,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1877,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,f73bb165-5bdc-46d1-8cb1-bf31a2ede36a,bcf4ec10-b869-4e0f-89a7-133f825c910d,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A3,A minor or side argument,f999a3ad-5b3d-43df-968b-67200e324f8c,f73bb165-5bdc-46d1-8cb1-bf31a2ede36a,A minor or side argument,1,1,841,1065,"likened this year's U.S. Senate race in Texas to his own campaign four years ago against Democrat\xa0Wendy\xa0Davis, who\xa0he noted also gained national attention before\xa0losing by roughly 20 percentage points in the general election"
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,02e6452c-0400-4d34-870c-8576a351e4fc,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1877,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,4cf87da4-b20d-438e-a80b-76ff1c2dd7fd,bcf4ec10-b869-4e0f-89a7-133f825c910d,Argument relevance,T1.Q2,"How difficult was this task for you, on the whole?",T1.Q2.A6,6,191fea11-9af3-425d-94d6-ef6370f3c874,4cf87da4-b20d-438e-a80b-76ff1c2dd7fd,6,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,02e6452c-0400-4d34-870c-8576a351e4fc,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1877,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,ea66efd5-e792-4abb-bcc1-7ea1dc847daf,bcf4ec10-b869-4e0f-89a7-133f825c910d,Argument relevance,T1.Q3,"How confident are you about your answers, on the whole?",T1.Q3.A5,5: 50-50,aa93e920-fc3d-4560-90bd-4c3abb91c53f,ea66efd5-e792-4abb-bcc1-7ea1dc847daf,5: 50-50,0,0,,,
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,4b0417b6-f2f0-481e-81ac-fcc71ec124bf,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1878,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,78c21116-8123-451c-9138-683b769641ec,bcf4ec10-b869-4e0f-89a7-133f825c910d,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A1,The main argument of the article,7e2739de-127d-43ea-9f51-c9f3c6b3ec35,78c21116-8123-451c-9138-683b769641ec,The main argument of the article,1,1,1081,1174,gained significant traction as he attempts to defeat Cruz in a traditionally Republican state
ArgumentRelevance_2019_04_16,101378d4de4ac771fe9860657086b245ca47a1dac0316f3a1825b7fe66625157,4b0417b6-f2f0-481e-81ac-fcc71ec124bf,https://pe.goodlylabs.org/project/sp19_urap_argument/task/1878,Demo2,100001,politicalarticle3.txt,d75045768087d2dc0161022e64d3dd2f2387947560e95781fd23e75780833972,1671,fe4477d2-fdf9-4ce3-84be-3105c422e8c0,bcf4ec10-b869-4e0f-89a7-133f825c910d,Argument relevance,T1.Q1,The bolded argument is....,T1.Q1.A2,One of several key arguments,ea011d00-6ee6-4afb-b939-5f2838fa87d0,fe4477d2-fdf9-4ce3-84be-3105c422e8c0,One of several key arguments,1,1,1176,1267,The Democrat has garnered national attention for his speeches and for his fundraising hauls
