schema_namespace,schema_sha256,quiz_task_uuid,task_url,taskrun_count,redundancy,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,final_queue,T1.Q1.A1,T1.Q1.A2,T1.Q1.A3,T1.Q1.A4,T1.Q1.A5,T1.Q1.A6,T1.Q1.A7,T1.Q1.A8,T1.Q1.A9,T1.Q2.A1,T1.Q2.A2,T1.Q3.A1,T1.Q3.A2,T1.Q3.A3,T1.Q3.A4,T1.Q3.A5,T1.Q3.A6,T1.Q4,T1.Q5,T1.Q6
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,ddc21dd1-0eee-4a74-9384-9f34e8ccd2be,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2323,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,79fbb634-8a35-47ea-a2cb-50fa53aa73e4,aa6922da-994c-4d34-aa93-ae9abc41d8f7,2019-10-28 03:57:46.199099,2019-10-28 04:01:33.661311,227.462212,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,Provide important support to central claim of article.,4,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,ddc21dd1-0eee-4a74-9384-9f34e8ccd2be,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2323,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,6f0ad6ea-35a8-427e-beac-21ea1c45dd1b,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-10-27 01:11:23.410329,2019-10-27 01:16:33.481187,310.070858,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,Provide non-essential context for article.,5: Middling difficulty,6
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d38d169c-ba7b-4591-9337-c48d68b6d9a2,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2572,3,3,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,993f7056-eb5d-4f2b-a2ab-da38b00b34ff,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-19 22:09:34.275273,2019-11-19 23:38:32.185947,5337.910674,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,Provide non-essential context for article.,2,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d38d169c-ba7b-4591-9337-c48d68b6d9a2,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2572,3,3,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,02f10046-03d7-457f-93ff-5bfd241d4a48,50b97722-8671-4131-8a54-409491b48a1e,2019-11-19 22:32:41.623946,2019-11-19 22:48:04.833525,923.209579,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,Provide important support to central claim of article.,6,6
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,d38d169c-ba7b-4591-9337-c48d68b6d9a2,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2572,3,3,NYU_Articles/Day4/SchiffNamedinWHOfficial.txt,100042,SchiffNamedinWHOfficial.txt,c87020bba7064b93bf74559d8ba394ef83b1b4d84f1308fc4f77ba3b1099a140,2d11a2a4-4c0c-4344-8a3b-c5e1569dee1a,3412be43-641f-4df9-a2d3-bc24946e4640,2019-11-19 22:24:55.470792,2019-11-19 22:33:25.858169,510.387377,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,Provide important support to central claim of article.,5: Middling difficulty,9
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,6ef9f544-dda5-48a8-91c4-a3ff5b52b30f,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2536,3,3,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,10d320fd-c1f7-486f-a179-6212df72d5b6,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-11-18 22:16:52.147017,2019-11-18 22:20:03.403808,191.256791,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,Provide important support to central claim of article.,5: Middling difficulty,5: 50-50
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,6ef9f544-dda5-48a8-91c4-a3ff5b52b30f,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2536,3,3,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,09f79805-0b78-4a1c-a71e-0479eb595e9d,59deb714-60fb-4368-ac51-101d628951ef,2019-11-18 20:57:05.434250,2019-11-18 21:23:02.186807,1556.752557,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,Conflicts with claims/arguments of other sources in article.,4,7
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,6ef9f544-dda5-48a8-91c4-a3ff5b52b30f,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2536,3,3,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,23da1c88-23a7-4f65-8f23-3b9a9a5ead2b,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-18 20:24:24.996220,2019-11-18 20:41:04.558508,999.562288,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,Conflicts with claims/arguments of other sources in article.,5: Middling difficulty,7
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,4d53e34c-5f4b-469b-9ec0-9387c7da966d,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2465,5,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,0050170b-b30a-466c-acb5-873185d8c0ed,12d9718f-030a-487e-872c-46372f945e17,2019-11-14 22:53:53.174772,2019-11-14 22:55:55.346058,122.171286,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,Provide important support to central claim of article.,3,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,4d53e34c-5f4b-469b-9ec0-9387c7da966d,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2465,5,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,4871bf6b-60dd-473c-81ed-2eba714e73ee,294a6c7b-515a-495b-b8c9-2ec7df3ef46b,2019-11-14 22:35:38.869356,2019-11-14 22:38:22.133479,163.264123,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,Central idea/s of article.,8,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,4d53e34c-5f4b-469b-9ec0-9387c7da966d,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2465,5,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,7d03b206-ef82-4c4b-a3be-54295f78bcc2,ba9277ba-57bf-48b8-9796-0e765c4d484d,2019-11-14 21:37:45.530944,2019-11-14 21:41:31.069637,225.538693,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,Central idea/s of article.,5: Middling difficulty,9
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,4d53e34c-5f4b-469b-9ec0-9387c7da966d,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2465,5,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,6d639976-5838-42df-8f27-9d2cb91fd5f5,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 22:39:12.668692,2019-11-13 22:42:53.739682,221.07099,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,Provide important support to central claim of article.,4,7
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,4d53e34c-5f4b-469b-9ec0-9387c7da966d,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2465,5,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,c66b98d2-b3bf-45b2-96a5-f8c0dbd86b1b,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:42:37.126183,2019-11-13 21:44:04.338057,87.211874,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,Provide important support to central claim of article.,5: Middling difficulty,9
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,e79aad68-9eb1-4574-b573-ed59e638cce2,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2322,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,caee06e4-df23-41ea-affe-433273016bc7,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 21:55:48.563708,2019-11-13 22:05:06.206397,557.642689,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,Provide important support to central claim of article.,6,6
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,e79aad68-9eb1-4574-b573-ed59e638cce2,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2322,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,dea18af9-4620-4e12-a7b3-185162f531d4,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-11-13 20:10:13.979203,2019-11-13 21:04:18.069992,3244.090789,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,Provide important support to central claim of article.,5: Middling difficulty,5: 50-50
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,e79aad68-9eb1-4574-b573-ed59e638cce2,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2322,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,d4b0ec24-a134-4c7b-9393-439fe45a4e18,294a6c7b-515a-495b-b8c9-2ec7df3ef46b,2019-10-28 04:13:25.668341,2019-10-28 04:26:20.572860,774.904519,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,Central idea/s of article.,9,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,e79aad68-9eb1-4574-b573-ed59e638cce2,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2322,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,a940cdd0-d61c-44d5-8672-fa98d3d5bd8c,aa6922da-994c-4d34-aa93-ae9abc41d8f7,2019-10-28 03:57:17.048945,2019-10-28 04:00:49.642868,212.593923,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,Provide important support to central claim of article.,4,9
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,e79aad68-9eb1-4574-b573-ed59e638cce2,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2322,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,6301959d-f8c9-4a82-b229-54b9ae6e5a32,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-10-27 01:05:43.957336,2019-10-27 01:15:56.051999,612.094663,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,Central idea/s of article.,5: Middling difficulty,7
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,df14ebf2-72c1-43e0-ae19-729b476d218c,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2544,3,3,NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,1a99e060-8c43-4f18-8d28-c25d91f8f354,59deb714-60fb-4368-ac51-101d628951ef,2019-11-18 22:28:53.400951,2019-11-18 22:34:28.602825,335.201874,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,Central idea/s of article.,3,7
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,df14ebf2-72c1-43e0-ae19-729b476d218c,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2544,3,3,NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,7ad1b414-e722-452b-91ba-6f5655ac9e2c,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-11-18 22:31:51.354261,2019-11-18 22:33:57.895910,126.541649,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,Provide non-essential context for article.,5: Middling difficulty,5: 50-50
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,df14ebf2-72c1-43e0-ae19-729b476d218c,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2544,3,3,NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,4243110d-b932-47e8-a632-a1668ca7b3a5,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-18 20:48:34.225488,2019-11-18 20:50:11.721320,97.495832,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,Provide important support to central claim of article.,5: Middling difficulty,10: 100% certain about all my answers
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,6a1e404d-97c8-45ce-a742-7e1f86650d5c,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2489,3,3,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,466567e5-be7e-42bf-b9f9-f187775edd87,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-15 01:24:43.204866,2019-11-15 01:26:32.337022,109.132156,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,Provide important support to central claim of article.,5: Middling difficulty,7
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,6a1e404d-97c8-45ce-a742-7e1f86650d5c,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2489,3,3,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,afceda9f-c358-41a4-a1be-b40609b08c51,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-11-15 01:24:50.725897,2019-11-15 01:26:26.429801,95.703904,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,Provide important support to central claim of article.,4,9
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,6a1e404d-97c8-45ce-a742-7e1f86650d5c,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2489,3,3,NYU_Articles/Day2/SchiffClaimsHeDoesNot.txt,100038,SchiffClaimsHeDoesNot.txt,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,929e4db0-abb6-4ea0-b19d-db0b9a9abaa9,294a6c7b-515a-495b-b8c9-2ec7df3ef46b,2019-11-14 22:49:34.091749,2019-11-14 22:52:48.832849,194.7411,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,Central idea/s of article.,8,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,c5fcea5b-d884-433e-b637-73c6d9846fb7,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2462,8,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,67de0e68-ca9d-4053-bbb0-dec4754870e7,59deb714-60fb-4368-ac51-101d628951ef,2019-11-14 22:51:10.716629,2019-11-14 23:05:08.699358,837.982729,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,Provide important support to central claim of article.,3,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,c5fcea5b-d884-433e-b637-73c6d9846fb7,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2462,8,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,db0df157-123a-4df1-bbe5-71b2cb08d133,aa6922da-994c-4d34-aa93-ae9abc41d8f7,2019-11-14 22:50:57.189230,2019-11-14 22:55:03.562052,246.372822,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,Provide important support to central claim of article.,4,9
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,c5fcea5b-d884-433e-b637-73c6d9846fb7,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2462,8,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,a01d3b80-0de1-431b-a5f4-a9c2989d44f3,782cf148-ffac-43f1-99aa-27a9d64b5212,2019-11-14 22:50:40.101250,2019-11-14 22:54:23.789300,223.68805,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,Provide important support to central claim of article.,4,9
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,c5fcea5b-d884-433e-b637-73c6d9846fb7,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2462,8,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,ef89a732-b8ab-4474-90e0-ec17d7052003,12d9718f-030a-487e-872c-46372f945e17,2019-11-14 22:46:05.580824,2019-11-14 22:51:42.755522,337.174698,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,Provide important support to central claim of article.,3,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,c5fcea5b-d884-433e-b637-73c6d9846fb7,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2462,8,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,a784caa6-3b74-4550-b8e1-02699e87f615,294a6c7b-515a-495b-b8c9-2ec7df3ef46b,2019-11-14 22:24:35.450304,2019-11-14 22:31:38.834118,423.383814,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,Central idea/s of article.,8,8
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,c5fcea5b-d884-433e-b637-73c6d9846fb7,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2462,8,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,bf846d37-0859-48cf-851d-9868de3c79e1,ba9277ba-57bf-48b8-9796-0e765c4d484d,2019-11-14 20:41:26.147564,2019-11-14 21:35:29.584522,3243.436958,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,Provide important support to central claim of article.,5: Middling difficulty,7
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,c5fcea5b-d884-433e-b637-73c6d9846fb7,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2462,8,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,bd008403-ab81-49b4-b6d6-1c1293df3896,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 22:28:34.453134,2019-11-13 22:33:55.207341,320.754207,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,Provide important support to central claim of article.,5: Middling difficulty,7
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,c5fcea5b-d884-433e-b637-73c6d9846fb7,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2462,8,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,f730ff76-e250-4ddc-a805-a673b48b9964,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:38:57.758666,2019-11-13 21:40:12.307088,74.548422,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,Provide important support to central claim of article.,5: Middling difficulty,9
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,4b22cdc8-4955-4c37-a85d-b0af4d8cabe6,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2535,3,3,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,8fce07e6-bae8-48ca-83bb-097b2441833f,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-11-18 22:16:52.040973,2019-11-18 22:19:09.593310,137.552337,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,Provide important support to central claim of article.,5: Middling difficulty,5: 50-50
SourceSpecialist2019_08_04,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,4b22cdc8-4955-4c37-a85d-b0af4d8cabe6,https://pe.goodlylabs.org/project/NYU_QuotedSources/task/2535,3,3,NYU_Articles/Day 3/DoctorTellsCNNTrump’sWalter.txt,100039,DoctorTellsCNNTrump’sWalter.txt,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,ef43f4d7-ad6b-4769-95e9-f0bc96f6347a,59deb714-60fb-4368-ac51-101d628951ef,2019-11-18 20:57:05.337049,2019-11-18 21:07:26.215121,620.878072,"T1.Q1, T1.Q2, T1.Q3, T1.Q4, T1.Q5, T1.Q6",0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,Central idea/s of article.,4,7
