highlight_task_uuid,task_url,article_batch_name,article_number,article_filename,article_sha256,ah_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,hg_tua_uuid,namespace,topic_name,case_number,start_pos,end_pos,target_text,source_text_length
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,29c1da72-59c6-407b-939f-2926970aec90,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:59:34.171985,2018-08-23 00:25:32.968417,1558.796432,dfc5fd8a-93df-4a57-b677-c8aaf83093f4,,Needs Fact-check,1,4766,5000,"ER doctors aren’t the heaviest opioid prescribers, as you can see in this chart of prescriptions per doctor. So the researchers can't say how the trend they found might be different for younger patients or those who see non-ER doctors",5385
39a4f230-e61a-44ed-9695-47651f2e9aa4,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1212,SSSPETest1-Demo1,1712,1712SSSArticle12.txt,38428e24cdfa0392f3f5e1efda3253ffab6d7ed3051b1dee9f209f871ca91e2c,29c1da72-59c6-407b-939f-2926970aec90,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-22 23:59:34.171985,2018-08-23 00:25:32.968417,1558.796432,dfc5fd8a-93df-4a57-b677-c8aaf83093f4,,Needs Fact-check,1,294,440,"Patients who, by chance, saw a doctor that more frequently prescribed opioids were 30 percent more likely to become long-term users of painkillers",5385
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7789fd32-3b44-4f49-baf2-1d42273427de,c37ed572-0042-460d-a585-7280158e1687,2018-08-23 01:58:37.692205,2018-08-23 02:43:16.275833,2678.583628,480ce671-7f1c-40c9-a884-092956e8102b,,Quoted Sources,1,565,701,"We’re learning that there are biological changes that occur at [the time] or before the symptoms start to emerge,” says Geraldine Dawson",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7789fd32-3b44-4f49-baf2-1d42273427de,c37ed572-0042-460d-a585-7280158e1687,2018-08-23 01:58:37.692205,2018-08-23 02:43:16.275833,2678.583628,480ce671-7f1c-40c9-a884-092956e8102b,,Quoted Sources,1,807,943,It’s the ability to detect autism at its very earliest stages that’s going to allow us to intervene before the full syndrome is manifest,6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7789fd32-3b44-4f49-baf2-1d42273427de,c37ed572-0042-460d-a585-7280158e1687,2018-08-23 01:58:37.692205,2018-08-23 02:43:16.275833,2678.583628,c47f3aec-fba4-41d7-861d-85059c6575e5,,Quoted Sources,2,1385,1480,"Enlargement of the brain seemed to correlate with the arrival of symptoms, says Heather Hazlett",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7789fd32-3b44-4f49-baf2-1d42273427de,c37ed572-0042-460d-a585-7280158e1687,2018-08-23 01:58:37.692205,2018-08-23 02:43:16.275833,2678.583628,c47f3aec-fba4-41d7-861d-85059c6575e5,,Quoted Sources,2,1622,1780,"Still, with only 100 at-risk children, the study is too small to be considered definitive—nor should doctors rush to use MRIs to diagnose autism, Hazlett says",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7789fd32-3b44-4f49-baf2-1d42273427de,c37ed572-0042-460d-a585-7280158e1687,2018-08-23 01:58:37.692205,2018-08-23 02:43:16.275833,2678.583628,26e7bd97-60e1-4355-9397-8d0652f527e8,,Quoted Sources,6,2002,2226,"The faster pattern of brain growth “is a potential biomarker that could be used to identify those infants who perhaps could benefit from early stimulation,” Dawson says. ""This could help those children have the best outcomes",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7789fd32-3b44-4f49-baf2-1d42273427de,c37ed572-0042-460d-a585-7280158e1687,2018-08-23 01:58:37.692205,2018-08-23 02:43:16.275833,2678.583628,40b44db7-528c-4492-943f-983629f8ef0b,,Quoted Sources,7,2617,2790,"By showing the child’s neurobiology changes before behavior does, the study may help parents better understand their child’s experience, says biopsychologist Alycia Halladay",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7789fd32-3b44-4f49-baf2-1d42273427de,c37ed572-0042-460d-a585-7280158e1687,2018-08-23 01:58:37.692205,2018-08-23 02:43:16.275833,2678.583628,b28490af-8717-457d-9368-2b18c7997b2e,,Quoted Sources,8,2922,3096,"By showing scientists more about how brains develop prior to an autism diagnosis, the study may also offer insights into the genetic triggers of autism, says James McPartland",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7789fd32-3b44-4f49-baf2-1d42273427de,c37ed572-0042-460d-a585-7280158e1687,2018-08-23 01:58:37.692205,2018-08-23 02:43:16.275833,2678.583628,b28490af-8717-457d-9368-2b18c7997b2e,,Quoted Sources,8,3198,3283,"When we know more about neural pathways, we can think more about the genetic pathways",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7789fd32-3b44-4f49-baf2-1d42273427de,c37ed572-0042-460d-a585-7280158e1687,2018-08-23 01:58:37.692205,2018-08-23 02:43:16.275833,2678.583628,0b54a38c-01a9-415c-b9d0-32d34f4f0f35,,Quoted Sources,9,4353,4447,"Often we don’t keep in mind the degree of work it takes to do this kind of study,” Dawson says",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7789fd32-3b44-4f49-baf2-1d42273427de,c37ed572-0042-460d-a585-7280158e1687,2018-08-23 01:58:37.692205,2018-08-23 02:43:16.275833,2678.583628,23be5cd2-79b8-4744-a80d-dd01e2ea369a,,Quoted Sources,10,4762,5081,"Piven, a psychiatrist, says the mechanism is not precisely clear. But he speculates babies who go on to become autistic experience the world differently in the first year of life than kids who will not have autism do—and that this altered experience of the world may contribute to subsequent brain development in autism",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7789fd32-3b44-4f49-baf2-1d42273427de,c37ed572-0042-460d-a585-7280158e1687,2018-08-23 01:58:37.692205,2018-08-23 02:43:16.275833,2678.583628,9d839f9e-306f-4b5b-936e-9fd476b7954f,,Quoted Sources,11,5084,5338,"Dawson says because the brain is changing so much in the first year of life, it may be a critical window of development when behavioral interventions—such as teaching a child to pay attention to a parent’s facial expressions—might have the biggest effect",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7789fd32-3b44-4f49-baf2-1d42273427de,c37ed572-0042-460d-a585-7280158e1687,2018-08-23 01:58:37.692205,2018-08-23 02:43:16.275833,2678.583628,5bfd8c43-1486-43ff-8f35-93e206b7a67e,,Assertions,1,2230,2442,"Autism spectrum disorders—so called because they present a wide range, or spectrum, of different social and communication challenges—are often characterized by behaviors that include rocking motions or obsessions",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7789fd32-3b44-4f49-baf2-1d42273427de,c37ed572-0042-460d-a585-7280158e1687,2018-08-23 01:58:37.692205,2018-08-23 02:43:16.275833,2678.583628,8454dfad-f91f-4e35-8408-07ef25124fcd,,Arguments,1,373,562,But a new study suggests there is evidence of autism in the brain even earlier—well before a child’s first birthday—and that the signs can be seen on a magnetic resonance imaging (MRI) scan,6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7789fd32-3b44-4f49-baf2-1d42273427de,c37ed572-0042-460d-a585-7280158e1687,2018-08-23 01:58:37.692205,2018-08-23 02:43:16.275833,2678.583628,8454dfad-f91f-4e35-8408-07ef25124fcd,,Arguments,1,947,1382,"For the study, published this week in Nature, researchers conducted MRI scans on 150 children three times: at six months old, one year and two years. Just over 100 of the children were at high risk because they had an older sibling diagnosed with autism. The faster growth rate of the surface areas of their brains correctly predicted eight times out of 10 which of the high-risk children would go on to be diagnosed with the condition",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,7789fd32-3b44-4f49-baf2-1d42273427de,c37ed572-0042-460d-a585-7280158e1687,2018-08-23 01:58:37.692205,2018-08-23 02:43:16.275833,2678.583628,8da6a595-bd79-4240-8d62-a0175d65d524,,Needs Fact-check,1,3513,3657,"One in every 68 children is diagnosed with autism; but among the younger siblings of a child on the spectrum, the rate is as high as one in five",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bd9125ce-d1e9-4f29-a476-dfe9eb29530c,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-23 02:50:01.395634,2018-08-23 03:01:34.660557,693.264923,8b8ae4e5-0791-4e0a-9cfa-f563b05ef1c0,,Quoted Sources,1,565,943,"We’re learning that there are biological changes that occur at [the time] or before the symptoms start to emerge,” says Geraldine Dawson, a clinical psychologist and autism researcher at Duke University who was not involved in the new work. “It’s the ability to detect autism at its very earliest stages that’s going to allow us to intervene before the full syndrome is manifest",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bd9125ce-d1e9-4f29-a476-dfe9eb29530c,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-23 02:50:01.395634,2018-08-23 03:01:34.660557,693.264923,8b8ae4e5-0791-4e0a-9cfa-f563b05ef1c0,,Quoted Sources,1,2002,2226,"The faster pattern of brain growth “is a potential biomarker that could be used to identify those infants who perhaps could benefit from early stimulation,” Dawson says. ""This could help those children have the best outcomes",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bd9125ce-d1e9-4f29-a476-dfe9eb29530c,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-23 02:50:01.395634,2018-08-23 03:01:34.660557,693.264923,8b8ae4e5-0791-4e0a-9cfa-f563b05ef1c0,,Quoted Sources,1,4353,4447,"Often we don’t keep in mind the degree of work it takes to do this kind of study,” Dawson says",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bd9125ce-d1e9-4f29-a476-dfe9eb29530c,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-23 02:50:01.395634,2018-08-23 03:01:34.660557,693.264923,8b8ae4e5-0791-4e0a-9cfa-f563b05ef1c0,,Quoted Sources,1,5084,5338,"Dawson says because the brain is changing so much in the first year of life, it may be a critical window of development when behavioral interventions—such as teaching a child to pay attention to a parent’s facial expressions—might have the biggest effect",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bd9125ce-d1e9-4f29-a476-dfe9eb29530c,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-23 02:50:01.395634,2018-08-23 03:01:34.660557,693.264923,8b8ae4e5-0791-4e0a-9cfa-f563b05ef1c0,,Quoted Sources,1,1202,1382,The faster growth rate of the surface areas of their brains correctly predicted eight times out of 10 which of the high-risk children would go on to be diagnosed with the condition,6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bd9125ce-d1e9-4f29-a476-dfe9eb29530c,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-23 02:50:01.395634,2018-08-23 03:01:34.660557,693.264923,39608c37-f7e4-4b2f-b2bb-140318afc515,,Quoted Sources,2,1385,1780,"Enlargement of the brain seemed to correlate with the arrival of symptoms, says Heather Hazlett, a psychologist at the University of North Carolina’s Carolina Institute for Developmental Disabilities (CIDD), and the paper’s lead author. Still, with only 100 at-risk children, the study is too small to be considered definitive—nor should doctors rush to use MRIs to diagnose autism, Hazlett says",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bd9125ce-d1e9-4f29-a476-dfe9eb29530c,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-23 02:50:01.395634,2018-08-23 03:01:34.660557,693.264923,39608c37-f7e4-4b2f-b2bb-140318afc515,,Quoted Sources,2,4450,4759,"Hazlett and senior author Joseph Piven, a colleague at the CIDD, say they began the research about a decade ago, after an earlier study suggested the brains of autistic children were already unusually large by the time they reached their second birthdays—and before autism’s behavioral symptoms usually emerge",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bd9125ce-d1e9-4f29-a476-dfe9eb29530c,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-23 02:50:01.395634,2018-08-23 03:01:34.660557,693.264923,53277460-289f-4264-8774-5a746df4e183,,Quoted Sources,3,2230,2919,"Autism spectrum disorders—so called because they present a wide range, or spectrum, of different social and communication challenges—are often characterized by behaviors that include rocking motions or obsessions. Parents often do not notice things that would point to an autism diagnosis until about 18 months, when typical children are expected to be talking and interacting socially. By showing the child’s neurobiology changes before behavior does, the study may help parents better understand their child’s experience, says biopsychologist Alycia Halladay, chief science officer at the Autism Science Foundation, a nonprofit that supports research but was not involved in the new work",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bd9125ce-d1e9-4f29-a476-dfe9eb29530c,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-23 02:50:01.395634,2018-08-23 03:01:34.660557,693.264923,6f21c8df-04b4-4c89-b336-d3485abab8bb,,Quoted Sources,4,2922,3293,"By showing scientists more about how brains develop prior to an autism diagnosis, the study may also offer insights into the genetic triggers of autism, says James McPartland, a psychologist at Yale University’s Child Study Center who also did not take part in the research. “When we know more about neural pathways, we can think more about the genetic pathways,” he says",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bd9125ce-d1e9-4f29-a476-dfe9eb29530c,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-23 02:50:01.395634,2018-08-23 03:01:34.660557,693.264923,6f21c8df-04b4-4c89-b336-d3485abab8bb,,Quoted Sources,4,5708,6067,"McPartland described possible treatments as “hyper-parenting.” Whereas it might be okay to leave a neurotypical child to play with a toy, a child headed for autism might benefit from more interaction, he says, with a parent cooing, laughing and singing. “Supersaturate a child’s environment with social information much as you can,” he says. “And hope that it",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bd9125ce-d1e9-4f29-a476-dfe9eb29530c,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-23 02:50:01.395634,2018-08-23 03:01:34.660557,693.264923,1b909955-8bd3-4f7b-9eb3-e746de5c6617,,Quoted Sources,5,4762,5081,"Piven, a psychiatrist, says the mechanism is not precisely clear. But he speculates babies who go on to become autistic experience the world differently in the first year of life than kids who will not have autism do—and that this altered experience of the world may contribute to subsequent brain development in autism",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bd9125ce-d1e9-4f29-a476-dfe9eb29530c,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-23 02:50:01.395634,2018-08-23 03:01:34.660557,693.264923,372ad1af-b259-4d8b-a7b8-fbd5b3d1eec6,,Assertions,1,190,370,"Parents often notice the first signs of autism in their children at around 12 to 18 months. Maybe a child isn’t making eye contact, or won’t smile when mom or dad walks in the door",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bd9125ce-d1e9-4f29-a476-dfe9eb29530c,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-23 02:50:01.395634,2018-08-23 03:01:34.660557,693.264923,372ad1af-b259-4d8b-a7b8-fbd5b3d1eec6,,Assertions,1,5340,5551,"Because it has not been clear until recently that autistic differences begin as early as pregnancy and infancy, there are no therapies to treat such young children. But such treatments are currently being tested",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bd9125ce-d1e9-4f29-a476-dfe9eb29530c,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-23 02:50:01.395634,2018-08-23 03:01:34.660557,693.264923,372ad1af-b259-4d8b-a7b8-fbd5b3d1eec6,,Assertions,1,4071,4350,"To find enough children to make their study useful, the research team followed more than 500 infants, scanning many of them in the middle of the night so they would be in a deep sleep. It took years to get enough valid data on 150 of them, and the families volunteered their time",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bd9125ce-d1e9-4f29-a476-dfe9eb29530c,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-23 02:50:01.395634,2018-08-23 03:01:34.660557,693.264923,372ad1af-b259-4d8b-a7b8-fbd5b3d1eec6,,Assertions,1,2444,2615,"Parents often do not notice things that would point to an autism diagnosis until about 18 months, when typical children are expected to be talking and interacting socially",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bd9125ce-d1e9-4f29-a476-dfe9eb29530c,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-23 02:50:01.395634,2018-08-23 03:01:34.660557,693.264923,83b78874-bec0-4d14-b099-4f0fccbcd65c,,Arguments,1,373,562,But a new study suggests there is evidence of autism in the brain even earlier—well before a child’s first birthday—and that the signs can be seen on a magnetic resonance imaging (MRI) scan,6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bd9125ce-d1e9-4f29-a476-dfe9eb29530c,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-23 02:50:01.395634,2018-08-23 03:01:34.660557,693.264923,83b78874-bec0-4d14-b099-4f0fccbcd65c,,Arguments,1,1262,1382,correctly predicted eight times out of 10 which of the high-risk children would go on to be diagnosed with the condition,6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bd9125ce-d1e9-4f29-a476-dfe9eb29530c,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-23 02:50:01.395634,2018-08-23 03:01:34.660557,693.264923,83b78874-bec0-4d14-b099-4f0fccbcd65c,,Arguments,1,5084,5338,"Dawson says because the brain is changing so much in the first year of life, it may be a critical window of development when behavioral interventions—such as teaching a child to pay attention to a parent’s facial expressions—might have the biggest effect",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bd9125ce-d1e9-4f29-a476-dfe9eb29530c,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-23 02:50:01.395634,2018-08-23 03:01:34.660557,693.264923,83b78874-bec0-4d14-b099-4f0fccbcd65c,,Arguments,1,4828,5081,But he speculates babies who go on to become autistic experience the world differently in the first year of life than kids who will not have autism do—and that this altered experience of the world may contribute to subsequent brain development in autism,6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bd9125ce-d1e9-4f29-a476-dfe9eb29530c,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-23 02:50:01.395634,2018-08-23 03:01:34.660557,693.264923,dafa3c03-23ca-4cdd-b890-4c5bf66aa3ef,,Arguments,2,1783,2000,"But if the study results are confirmed in future research, it could offer a new option for screening high-risk children before their symptoms become obvious—and possibly at a time when treatment will be most effective",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bd9125ce-d1e9-4f29-a476-dfe9eb29530c,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-23 02:50:01.395634,2018-08-23 03:01:34.660557,693.264923,dafa3c03-23ca-4cdd-b890-4c5bf66aa3ef,,Arguments,2,2002,2226,"The faster pattern of brain growth “is a potential biomarker that could be used to identify those infants who perhaps could benefit from early stimulation,” Dawson says. ""This could help those children have the best outcomes",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bd9125ce-d1e9-4f29-a476-dfe9eb29530c,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-23 02:50:01.395634,2018-08-23 03:01:34.660557,693.264923,dafa3c03-23ca-4cdd-b890-4c5bf66aa3ef,,Arguments,2,2617,2919,"By showing the child’s neurobiology changes before behavior does, the study may help parents better understand their child’s experience, says biopsychologist Alycia Halladay, chief science officer at the Autism Science Foundation, a nonprofit that supports research but was not involved in the new work",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bd9125ce-d1e9-4f29-a476-dfe9eb29530c,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-23 02:50:01.395634,2018-08-23 03:01:34.660557,693.264923,dafa3c03-23ca-4cdd-b890-4c5bf66aa3ef,,Arguments,2,5708,6067,"McPartland described possible treatments as “hyper-parenting.” Whereas it might be okay to leave a neurotypical child to play with a toy, a child headed for autism might benefit from more interaction, he says, with a parent cooing, laughing and singing. “Supersaturate a child’s environment with social information much as you can,” he says. “And hope that it",6078
b3b2a268-bab9-4552-bc0a-d9ff8fd473a5,http://pe.goodlylabs.org/project/Demo1_ForTri/task/1213,SSSPETest3-Demo1,1721,1721SSSArticle.txt,dbbab7ece1d8402b23783838539eb009f3064910120403ced379ee8185421ec9,bd9125ce-d1e9-4f29-a476-dfe9eb29530c,1c3ece38-d9ad-4645-99dc-fc35ed23311f,2018-08-23 02:50:01.395634,2018-08-23 03:01:34.660557,693.264923,803cb828-b70c-4402-b916-127240cceaed,,Needs Fact-check,1,5452,5551,there are no therapies to treat such young children. But such treatments are currently being tested,6078
