schema_namespace,schema_sha256,quiz_task_uuid,task_url,taskrun_count,redundancy,article_batch_name,article_number,article_filename,article_sha256,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,final_queue,T1.Q1.A1,T1.Q1.A2,T1.Q1.A3,T1.Q1.A4,T1.Q1.A5,T1.Q1.A6,T1.Q2,T1.Q3
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,2b9a64e0-f358-445b-988f-d1e081d39759,https://pe.goodlylabs.org/project/NYU_Arguments/task/2427,5,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,04aa5993-b8b8-4f1a-a593-19711bd97e97,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 22:59:02.888315,2019-11-13 23:03:01.829630,238.941315,"T1.Q1, T1.Q2, T1.Q3",1,1,1,0,0,0,8,2
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,2b9a64e0-f358-445b-988f-d1e081d39759,https://pe.goodlylabs.org/project/NYU_Arguments/task/2427,5,3,NYU_Articles/Day1/NBCABCAndCBSAppear.txt,100034,NBCABCAndCBSAppear.txt,3b9c291d9345c8221a497206a766483bf78df474550f0c50c58df9ad4c20ff75,2950c48f-3a29-4d8f-89df-1f10445ebbd6,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:35:25.196872,2019-11-13 21:36:24.035621,58.838749,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,5: Middling difficulty,9
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,4b06ae27-410c-452f-8dc2-7cf4d4c8b212,https://pe.goodlylabs.org/project/NYU_Arguments/task/2309,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,76318c17-c3ba-448f-bed5-21775f154abe,f9143626-bfe0-4e69-b652-6d1525ab4eb0,2019-11-13 22:23:31.656828,2019-11-13 22:23:31.704127,0.047299,"T1.Q1, T1.Q2, T1.Q3",0,1,1,0,0,0,8,3
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,4b06ae27-410c-452f-8dc2-7cf4d4c8b212,https://pe.goodlylabs.org/project/NYU_Arguments/task/2309,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,385366f6-9b91-48b3-bc11-bf445c367a93,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:31:16.847175,2019-11-13 21:31:56.516631,39.669456,"T1.Q1, T1.Q2, T1.Q3",0,1,1,0,0,0,5: Middling difficulty,9
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,4b06ae27-410c-452f-8dc2-7cf4d4c8b212,https://pe.goodlylabs.org/project/NYU_Arguments/task/2309,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,6d4df78b-66b3-4efe-99bd-79958767859d,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-29 23:52:06.970425,2019-10-30 00:39:25.215520,2838.245095,"T1.Q1, T1.Q2, T1.Q3",1,1,0,0,0,0,7,6
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,4b06ae27-410c-452f-8dc2-7cf4d4c8b212,https://pe.goodlylabs.org/project/NYU_Arguments/task/2309,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,86f8a2fa-78aa-4218-a292-1a32e220b9a0,45c40bb3-569d-4d6c-9067-bdf0cb3ce923,2019-10-29 22:05:59.064811,2019-10-29 22:07:39.989075,100.924264,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,3,6
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,4b06ae27-410c-452f-8dc2-7cf4d4c8b212,https://pe.goodlylabs.org/project/NYU_Arguments/task/2309,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,e1110b3b-97d1-4b8e-8edd-594369438beb,3c97d749-8996-4a96-97af-73ecdc5a4716,2019-10-29 04:03:53.553237,2019-10-29 04:05:38.710054,105.156817,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,5: Middling difficulty,6
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,ea5b01f0-cb7f-44c2-b127-5dadfb41eeb7,https://pe.goodlylabs.org/project/NYU_Arguments/task/2527,3,3,NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,4495f3ea-b2c1-4421-89c3-b05c7bd5e6ae,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-11-18 23:04:05.592962,2019-11-18 23:05:50.867535,105.274573,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,5: Middling difficulty,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,ea5b01f0-cb7f-44c2-b127-5dadfb41eeb7,https://pe.goodlylabs.org/project/NYU_Arguments/task/2527,3,3,NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,9a38f51f-2dcb-4a94-b2ce-6626853b36c8,59deb714-60fb-4368-ac51-101d628951ef,2019-11-18 21:55:13.370082,2019-11-18 21:58:10.478529,177.108447,"T1.Q1, T1.Q2, T1.Q3",0,1,1,0,0,0,3,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,ea5b01f0-cb7f-44c2-b127-5dadfb41eeb7,https://pe.goodlylabs.org/project/NYU_Arguments/task/2527,3,3,NYU_Articles/Day 3/JesusisKingSundayService.txt,100041,JesusisKingSundayService.txt,a2cbd2793021682ba8c9d0dc90f901373791b6653b8de686a304de0f07fbdcd0,18a7b72c-3311-4ac9-a88d-6904916733a7,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-18 20:35:54.409662,2019-11-18 20:39:02.352823,187.943161,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,3,9
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,74ad131f-3976-4866-8eb9-8ea54ba236cb,https://pe.goodlylabs.org/project/NYU_Arguments/task/2569,3,3,NYU_Articles/Day4/RudyGiulianihascompletelyberserk.txt,100044,RudyGiulianihascompletelyberserk.txt,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,02f56b4c-4437-4067-86bc-1878c1ef0cdc,570cd855-dfc7-4afd-9930-f45285d207bc,2019-11-20 03:19:19.797833,2019-11-20 03:28:17.952290,538.154457,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,2,8
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,74ad131f-3976-4866-8eb9-8ea54ba236cb,https://pe.goodlylabs.org/project/NYU_Arguments/task/2569,3,3,NYU_Articles/Day4/RudyGiulianihascompletelyberserk.txt,100044,RudyGiulianihascompletelyberserk.txt,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,49ef6c74-58f4-44ae-912c-bad948a2f278,3412be43-641f-4df9-a2d3-bc24946e4640,2019-11-19 22:49:40.474628,2019-11-19 22:50:27.056614,46.581986,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,5: Middling difficulty,9
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,74ad131f-3976-4866-8eb9-8ea54ba236cb,https://pe.goodlylabs.org/project/NYU_Arguments/task/2569,3,3,NYU_Articles/Day4/RudyGiulianihascompletelyberserk.txt,100044,RudyGiulianihascompletelyberserk.txt,ce9fb9b9358c71daead068bb2ab24ebfbcd68d1bb8b0611114621d290e0c0764,8c8e1af7-c359-4fb4-aa86-1bd7119e76af,59deb714-60fb-4368-ac51-101d628951ef,2019-11-19 21:01:01.526180,2019-11-19 21:02:40.697935,99.171755,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,3,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,08749619-93f7-4aa2-8a73-ba47e88aee09,https://pe.goodlylabs.org/project/NYU_Arguments/task/2305,5,3,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,2bb96f26-89fd-40b8-8dbe-38775a4c2650,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:29:50.836405,2019-11-13 21:30:33.574971,42.738566,"T1.Q1, T1.Q2, T1.Q3",0,1,1,0,0,0,5: Middling difficulty,9
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,08749619-93f7-4aa2-8a73-ba47e88aee09,https://pe.goodlylabs.org/project/NYU_Arguments/task/2305,5,3,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,546063d3-3abb-4462-9c37-f84a1c662de3,c56a533a-deab-4c1a-a516-e8994c45e84c,2019-11-13 21:23:24.245865,2019-11-13 21:24:52.983701,88.737836,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,5: Middling difficulty,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,08749619-93f7-4aa2-8a73-ba47e88aee09,https://pe.goodlylabs.org/project/NYU_Arguments/task/2305,5,3,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,f98530c0-d05f-4de1-bb2c-51fa70fcf006,45c40bb3-569d-4d6c-9067-bdf0cb3ce923,2019-10-29 22:01:35.620220,2019-10-29 22:04:03.168723,147.548503,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,8,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,08749619-93f7-4aa2-8a73-ba47e88aee09,https://pe.goodlylabs.org/project/NYU_Arguments/task/2305,5,3,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,77b15942-1f9c-4ec4-99de-ba9277c0d3af,3c97d749-8996-4a96-97af-73ecdc5a4716,2019-10-29 04:00:09.297829,2019-10-29 04:02:08.063063,118.765234,"T1.Q1, T1.Q2, T1.Q3",0,0,0,1,0,0,5: Middling difficulty,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,08749619-93f7-4aa2-8a73-ba47e88aee09,https://pe.goodlylabs.org/project/NYU_Arguments/task/2305,5,3,NYU_Articles/Pilot/ExplosiveReportRepAdamSchiff.txt,100029,ExplosiveReportRepAdamSchiff.txt,4c3b112770659ce6b8ac1363730d5843907463a9f5535277b674a6ad19e87364,9e207b58-0391-40a1-9d87-07043e1f23ad,50b97722-8671-4131-8a54-409491b48a1e,2019-10-29 02:05:58.475538,2019-10-29 02:07:36.655925,98.180387,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,5: Middling difficulty,8
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,0671ab52-b59e-4555-9316-eac62d832eed,https://pe.goodlylabs.org/project/NYU_Arguments/task/2612,3,3,NYU_Articles/Day5/LtColVindmanThis Is.txt,100045,LtColVindmanThis Is.txt,c668f1d99cb59e7df1f13a6a3a4f1a6a0ffdb847d9f0441ee369cd4dd62c626c,57191bde-5eff-46b6-b9de-9c6ce47aeab5,ba9277ba-57bf-48b8-9796-0e765c4d484d,2019-11-20 23:01:57.734542,2019-11-20 23:08:26.152631,388.418089,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,5: Middling difficulty,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,0671ab52-b59e-4555-9316-eac62d832eed,https://pe.goodlylabs.org/project/NYU_Arguments/task/2612,3,3,NYU_Articles/Day5/LtColVindmanThis Is.txt,100045,LtColVindmanThis Is.txt,c668f1d99cb59e7df1f13a6a3a4f1a6a0ffdb847d9f0441ee369cd4dd62c626c,0bcc955b-cc06-4011-911b-eff8d0fc6cf5,46c713ca-b363-4ed6-aa35-6f5b24db7d5e,2019-11-20 22:31:48.181533,2019-11-20 22:33:44.509179,116.327646,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,5: Middling difficulty,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,0671ab52-b59e-4555-9316-eac62d832eed,https://pe.goodlylabs.org/project/NYU_Arguments/task/2612,3,3,NYU_Articles/Day5/LtColVindmanThis Is.txt,100045,LtColVindmanThis Is.txt,c668f1d99cb59e7df1f13a6a3a4f1a6a0ffdb847d9f0441ee369cd4dd62c626c,c7c603f0-b3e9-460b-a0d8-aba97de85d8a,a31c365c-986b-4dbe-b752-bbb5986cc7f2,2019-11-20 20:22:06.555487,2019-11-20 20:23:14.663985,68.108498,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,3,9
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,e3b91895-42f7-4d2e-91bd-a99edf6d9c03,https://pe.goodlylabs.org/project/NYU_Arguments/task/2664,3,3,NYU_Articles/Day6/Sondland’stestimonydirectlyimplicatesTrump.txt,100049,Sondland’stestimonydirectlyimplicatesTrump.txt,ae31e85165a70dd348fc92519e2636f96614c884c24fa490e0c729d3dbe62867,066112b2-e3ab-40df-9679-4f9714a2cf1b,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-22 00:36:25.202925,2019-11-22 00:41:13.716713,288.513788,"T1.Q1, T1.Q2, T1.Q3",1,0,0,0,0,0,3,8
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,e3b91895-42f7-4d2e-91bd-a99edf6d9c03,https://pe.goodlylabs.org/project/NYU_Arguments/task/2664,3,3,NYU_Articles/Day6/Sondland’stestimonydirectlyimplicatesTrump.txt,100049,Sondland’stestimonydirectlyimplicatesTrump.txt,ae31e85165a70dd348fc92519e2636f96614c884c24fa490e0c729d3dbe62867,d470c14f-e57d-4826-b23f-1183222f809d,0bfad233-85ca-4cbc-807e-5feb0ba0604b,2019-11-21 22:52:28.180108,2019-11-21 22:56:02.615075,214.434967,"T1.Q1, T1.Q2, T1.Q3",1,0,0,0,0,0,1: Easier than anything I've ever done in a classroom setting,10: 100% certain about all my answers
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,e3b91895-42f7-4d2e-91bd-a99edf6d9c03,https://pe.goodlylabs.org/project/NYU_Arguments/task/2664,3,3,NYU_Articles/Day6/Sondland’stestimonydirectlyimplicatesTrump.txt,100049,Sondland’stestimonydirectlyimplicatesTrump.txt,ae31e85165a70dd348fc92519e2636f96614c884c24fa490e0c729d3dbe62867,28715f8d-068e-4d89-b26b-88cfa265ce83,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-21 21:30:10.625888,2019-11-21 21:31:34.945155,84.319267,"T1.Q1, T1.Q2, T1.Q3",0,0,0,0,1,0,1: Easier than anything I've ever done in a classroom setting,9
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,f5f72379-b2f4-4954-a086-60719bddfe18,https://pe.goodlylabs.org/project/NYU_Arguments/task/2665,3,3,NYU_Articles/Day6/Sondland’stestimonydirectlyimplicatesTrump.txt,100049,Sondland’stestimonydirectlyimplicatesTrump.txt,ae31e85165a70dd348fc92519e2636f96614c884c24fa490e0c729d3dbe62867,c5061e7d-07ef-480c-b780-858ed4efd9c2,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-22 00:36:25.320355,2019-11-22 00:43:49.196129,443.875774,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,3,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,f5f72379-b2f4-4954-a086-60719bddfe18,https://pe.goodlylabs.org/project/NYU_Arguments/task/2665,3,3,NYU_Articles/Day6/Sondland’stestimonydirectlyimplicatesTrump.txt,100049,Sondland’stestimonydirectlyimplicatesTrump.txt,ae31e85165a70dd348fc92519e2636f96614c884c24fa490e0c729d3dbe62867,2060b756-73e4-454e-a2d6-b437c0d6a24a,0bfad233-85ca-4cbc-807e-5feb0ba0604b,2019-11-21 22:54:06.168177,2019-11-21 22:58:11.221699,245.053522,"T1.Q1, T1.Q2, T1.Q3",0,1,0,1,0,0,9,3
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,f5f72379-b2f4-4954-a086-60719bddfe18,https://pe.goodlylabs.org/project/NYU_Arguments/task/2665,3,3,NYU_Articles/Day6/Sondland’stestimonydirectlyimplicatesTrump.txt,100049,Sondland’stestimonydirectlyimplicatesTrump.txt,ae31e85165a70dd348fc92519e2636f96614c884c24fa490e0c729d3dbe62867,4efb66fb-9a5f-4e87-a6a7-6d8ad9d7abd0,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-21 21:31:12.291709,2019-11-21 21:32:03.511743,51.220034,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,3,8
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,921f920f-d078-45c5-883c-8080039aef8e,https://pe.goodlylabs.org/project/NYU_Arguments/task/2662,3,3,NYU_Articles/Day6/UkrainianMPClaims$7.4Billion.txt,100048,UkrainianMPClaims$7.4Billion.txt,451edcdfeb13e92a47319c8933da0a45dfc5c7baa616f64ed73bad2bd3b59b05,96bce88b-740f-46fb-8d8b-7a3a07174af0,40e8da50-18a7-4eaf-aba1-69b3ee956fc1,2019-11-21 21:29:01.006481,2019-11-21 21:30:00.044036,59.037555,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,2,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,921f920f-d078-45c5-883c-8080039aef8e,https://pe.goodlylabs.org/project/NYU_Arguments/task/2662,3,3,NYU_Articles/Day6/UkrainianMPClaims$7.4Billion.txt,100048,UkrainianMPClaims$7.4Billion.txt,451edcdfeb13e92a47319c8933da0a45dfc5c7baa616f64ed73bad2bd3b59b05,c79f1d80-f194-4719-b0d3-35ed16c9614d,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-11-21 20:54:50.285339,2019-11-21 20:54:50.338872,0.053533,"T1.Q1, T1.Q2, T1.Q3",0,1,1,0,0,0,3,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,921f920f-d078-45c5-883c-8080039aef8e,https://pe.goodlylabs.org/project/NYU_Arguments/task/2662,3,3,NYU_Articles/Day6/UkrainianMPClaims$7.4Billion.txt,100048,UkrainianMPClaims$7.4Billion.txt,451edcdfeb13e92a47319c8933da0a45dfc5c7baa616f64ed73bad2bd3b59b05,2a058481-23ea-45db-ade3-9480acb3a73e,ad9e9ff6-b175-4aa0-a5f9-6d6df546a0da,2019-11-21 20:52:30.391500,2019-11-21 20:54:50.300568,139.909068,"T1.Q1, T1.Q2, T1.Q3",0,1,1,0,0,0,3,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,a6a7bd27-bbf0-4e21-9290-01b5eb30003d,https://pe.goodlylabs.org/project/NYU_Arguments/task/2613,3,3,NYU_Articles/Day5/LtColVindmanThis Is.txt,100045,LtColVindmanThis Is.txt,c668f1d99cb59e7df1f13a6a3a4f1a6a0ffdb847d9f0441ee369cd4dd62c626c,c6a5be60-ea72-4d20-a063-7397859429d4,ba9277ba-57bf-48b8-9796-0e765c4d484d,2019-11-20 23:06:31.917884,2019-11-20 23:09:15.207116,163.289232,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,5: Middling difficulty,6
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,a6a7bd27-bbf0-4e21-9290-01b5eb30003d,https://pe.goodlylabs.org/project/NYU_Arguments/task/2613,3,3,NYU_Articles/Day5/LtColVindmanThis Is.txt,100045,LtColVindmanThis Is.txt,c668f1d99cb59e7df1f13a6a3a4f1a6a0ffdb847d9f0441ee369cd4dd62c626c,93a079d8-b3d1-4468-a364-bc9b7fd739b6,46c713ca-b363-4ed6-aa35-6f5b24db7d5e,2019-11-20 22:32:42.909951,2019-11-20 22:34:11.026270,88.116319,"T1.Q1, T1.Q2, T1.Q3",0,0,0,1,0,0,5: Middling difficulty,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,a6a7bd27-bbf0-4e21-9290-01b5eb30003d,https://pe.goodlylabs.org/project/NYU_Arguments/task/2613,3,3,NYU_Articles/Day5/LtColVindmanThis Is.txt,100045,LtColVindmanThis Is.txt,c668f1d99cb59e7df1f13a6a3a4f1a6a0ffdb847d9f0441ee369cd4dd62c626c,f4c71014-c1d9-4402-8935-c8cd976756a1,a31c365c-986b-4dbe-b752-bbb5986cc7f2,2019-11-20 20:22:40.785642,2019-11-20 20:33:24.154347,643.368705,"T1.Q1, T1.Q2, T1.Q3",0,0,0,1,0,0,7,3
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,09a5e8da-5709-40c6-85cd-2468b7eb8690,https://pe.goodlylabs.org/project/NYU_Arguments/task/2310,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,1c3303f9-7219-408d-967b-bc874bd26398,bba6ae56-fae7-4c7f-993a-866ea4c3efc2,2019-11-13 22:48:17.591259,2019-11-13 22:50:40.788599,143.19734,"T1.Q1, T1.Q2, T1.Q3",1,1,0,0,0,0,4,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,09a5e8da-5709-40c6-85cd-2468b7eb8690,https://pe.goodlylabs.org/project/NYU_Arguments/task/2310,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,2f73a604-eb4d-4476-983a-a96479c3e574,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2019-11-13 21:31:29.159974,2019-11-13 21:32:30.564273,61.404299,"T1.Q1, T1.Q2, T1.Q3",0,1,0,0,0,0,5: Middling difficulty,7
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,09a5e8da-5709-40c6-85cd-2468b7eb8690,https://pe.goodlylabs.org/project/NYU_Arguments/task/2310,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,2f30f9cb-d748-45d2-86ea-f06f43f968a8,6a76c935-dac8-40f8-88b1-97cf893331ad,2019-10-30 00:32:01.962165,2019-10-30 00:48:45.191967,1003.229802,"T1.Q1, T1.Q2, T1.Q3",1,1,0,0,0,0,8,5: 50-50
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,09a5e8da-5709-40c6-85cd-2468b7eb8690,https://pe.goodlylabs.org/project/NYU_Arguments/task/2310,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,7410768d-5b94-4bbb-9a01-4daf29a70737,45c40bb3-569d-4d6c-9067-bdf0cb3ce923,2019-10-29 22:06:43.291525,2019-10-29 22:08:58.384692,135.093167,"T1.Q1, T1.Q2, T1.Q3",1,0,0,0,0,0,4,8
ArgumentRelevance_2019_08_04,81c75cb5dd1a152ce73fa9755d8ca85a8d99e637fdcc67646cef632787057f82,09a5e8da-5709-40c6-85cd-2468b7eb8690,https://pe.goodlylabs.org/project/NYU_Arguments/task/2310,5,3,NYU_Articles/Pilot/CongressAnnouncesSeizureOfTrump.txt,100031,CongressAnnouncesSeizureOfTrump.txt,729c16dbf760152f8bb67a7ecfbb15a25ae7f594fe35bd711c1d5e1ef1ff5c1f,91d5a014-5a80-47e2-9bc3-be550ecaa3b5,3c97d749-8996-4a96-97af-73ecdc5a4716,2019-10-29 04:04:39.936638,2019-10-29 04:06:05.985343,86.048705,"T1.Q1, T1.Q2, T1.Q3",0,0,1,0,0,0,5: Middling difficulty,5: 50-50
